,price,volume,rsi,macd,adx,obv
2020-06-02,58.7706666666667,13565596.0,65.97169036085296,2.525911949110167,22.508166962265015,633446229.0
2020-06-01,59.8733333333333,15085297.0,69.84950707121723,2.402868050772149,21.653677305401885,647011825.0
2020-05-29,55.6666666666667,11812489.0,61.920240157407264,2.098596970094313,20.925009076723104,631926528.0
2020-05-28,53.7206666666667,7275774.0,57.07054994322792,2.108026531797478,21.729723929437437,620114039.0
2020-05-27,54.682,11549530.0,60.61151307363109,2.28753805918155,22.917979888407398,627389813.0
2020-05-26,54.5913333333333,8089736.0,60.39631722700086,2.3855055520606427,24.197640151913507,615840283.0
2020-05-22,54.4586666666667,9987475.0,60.100130531452145,2.4850809500933195,24.454095883969963,607750547.0
2020-05-21,55.1733333333333,12182524.0,62.435851937842,2.5895366140051834,24.80233376318305,617738022.0
2020-05-20,54.3706666666667,7309271.0,60.84900343988076,2.6124279773156545,25.177359171566376,605555498.0
2020-05-19,53.8673333333333,9636522.0,59.861685952364645,2.6853727892406596,25.021712858931185,598246227.0
2020-05-18,54.242,11698102.0,60.92363703203596,2.7906654116481207,24.933655252837355,607882749.0
2020-05-15,53.278,10518428.0,59.194116816786774,2.8463177103817827,24.838823984736305,596184647.0
2020-05-14,53.5553333333333,13682188.0,59.90238210045403,2.9741020231599222,25.315502650941664,606703075.0
2020-05-13,52.7306666666667,19065491.0,58.53238987682337,3.065704031738669,25.86276535248052,593020887.0
2020-05-12,53.9606666666667,15906905.0,61.4396946766907,3.2219955064690353,26.452125184906976,612086378.0
2020-05-11,54.086,16519601.0,61.729806896695536,3.2493785086671494,25.80455265397995,627993283.0
2020-05-08,54.628,16130087.0,62.92289826804784,3.2243042774072848,25.407247623711317,644512884.0
2020-05-07,52.0026666666667,11527686.0,59.392839893918485,3.090216014564234,24.920654118320687,628382797.0
2020-05-06,52.172,11123231.0,59.733457492891986,3.141428701899372,24.81827363816668,639910483.0
2020-05-05,51.214,16991656.0,58.482618787441474,3.1438599932219304,24.81099700963325,628787252.0
2020-05-04,50.746,19237090.0,57.88922102167195,3.1987761506085874,24.77683081389381,611795596.0
2020-05-01,46.7546666666667,32531807.0,52.5143812929172,3.269992392936892,25.29341657582363,592558506.0
2020-04-30,52.1253333333333,28471854.0,62.47821232589537,3.7197169922780446,25.849739704055747,625090313.0
2020-04-29,53.3673333333333,16215982.0,65.13190481035751,3.6927926276706557,24.443744737963176,653562167.0
2020-04-28,51.2746666666667,15221964.0,62.64986983581498,3.478255818623836,23.80833593618359,637346185.0
2020-04-27,53.25,20681442.0,66.81889601517751,3.3669075401392305,23.12404953426711,652568149.0
2020-04-24,48.3433333333333,13237612.0,60.802534651568195,2.9746885974411015,22.46372222263278,631886707.0
2020-04-23,47.042,13236697.0,58.97039871058831,2.9303942824951505,22.839712109397535,618649095.0
2020-04-22,48.8073333333333,14224831.0,62.65967636142957,2.9637341067035834,23.11775433274187,631885792.0
2020-04-21,45.7813333333333,20209093.0,58.53018149999534,2.783435955929093,23.41718441942039,617660961.0
2020-04-20,49.7573333333333,14746577.0,67.65954972098444,2.8209254295815853,23.739647589689564,637870054.0
2020-04-17,50.2593333333333,13128237.0,68.91986124019579,2.422914896976849,23.211088792228875,652616631.0
2020-04-16,49.6806666666667,20657862.0,68.28756818081992,1.8285536004962424,21.746554494201916,639488394.0
2020-04-15,48.6553333333333,23577001.0,67.18931442413157,1.102254099405279,20.33612072746436,618830532.0
2020-04-14,47.326,30576511.0,65.76184216957463,0.26359661596087847,18.88364370555848,595253531.0
2020-04-13,43.3966666666667,22475421.0,61.11892508507187,-0.6753191288372946,17.43358043377614,564677020.0
2020-04-09,38.2,13650000.0,53.35015973850575,-1.4638166436572178,16.931286576703688,542201599.0
2020-04-08,36.5893333333333,12656024.0,50.50385606105758,-1.919819168968111,17.635585399931447,528551599.0
2020-04-07,36.3633333333333,17919784.0,50.10722491179853,-2.309924416392043,18.738035283589138,515895575.0
2020-04-06,34.416,14901836.0,46.68917810322576,-2.751230758865617,19.92528900445127,497975791.0
2020-04-03,32.0006666666667,22562076.0,42.12247942126206,-3.0762062855544627,20.863884963904802,483073955.0
2020-04-02,30.298,19858427.0,38.68431670181418,-3.200323563344398,21.763318407786898,460511879.0
2020-04-01,32.104,13353180.0,41.088339183395135,-3.138829758196117,22.307759474981093,480370306.0
2020-03-31,34.9333333333333,17771485.0,45.172051045878426,-3.1985692322330976,23.33836377088657,493723486.0
2020-03-30,33.4753333333333,11998067.0,42.434332660019706,-3.516371456929022,24.801294256261922,475952001.0
