,price,volume,rsi,macd,adx,obv,target
2016-01-14,70.1063372375545,10425962.0,40.25983745360462,-1.1724167032158022,25.56644366203065,580928495.0,1
2016-01-15,68.2349350104815,18470111.0,34.88814415382551,-1.326543180099506,27.501168848474514,562458384.0,1
2016-01-19,67.8169568480896,16008663.0,33.80329498575064,-1.4655232284459316,29.227141481626045,546449721.0,1
2016-01-20,67.1424920860481,16585604.0,32.070347078902316,-1.6115130681001943,31.309311018220598,529864117.0,1
2016-01-21,67.978448410832,11929916.0,36.42095062441667,-1.6408417761872869,32.35712020774318,541794033.0,1
2016-01-22,69.0613918315747,8651488.0,41.635819229223735,-1.5587324082055432,32.57657464705419,550445521.0,1
2016-01-25,68.149439477265,9126156.0,38.75319570286057,-1.5493867104644323,33.00147291258377,541319365.0,1
2016-01-26,68.2824325289352,7499963.0,39.41198873331552,-1.5137986216683288,33.4083526756722,548819328.0,1
2016-01-27,67.3609806709348,9016763.0,36.48383154576441,-1.542171080695141,34.17620816151248,539802565.0,1
2016-01-28,65.8600590878002,15292873.0,32.27722183794367,-1.6665572523115628,35.328044505747016,524509692.0,1
2016-01-29,70.7618029922145,40424728.0,51.8164649138029,-1.3539963943675843,34.24233994677605,564934420.0,1
2016-02-01,70.6573084516166,12622513.0,51.475506614185036,-1.1020181197940246,33.042553236242874,552311907.0,1
2016-02-02,69.7263570899255,9572237.0,48.41872171425641,-0.9663045589405925,31.988627280981614,542739670.0,1
2016-02-03,70.6573084516166,9941842.0,51.51913301283305,-0.7747003264682064,31.36153291078097,552681512.0,1
2016-02-04,69.9923431932658,14735704.0,49.24234505854731,-0.6688002182005306,30.775155321009372,537945808.0,1
2016-02-05,67.9594494034505,12933749.0,42.9877503399033,-0.740376558566382,31.220288562095863,525012059.0,1
2016-02-08,64.378136512047,30541386.0,34.640292140672244,-1.0737063258758894,32.858918084564976,494470673.0,1
2016-02-09,64.9101087187276,14882722.0,36.60938351856859,-1.2801896276410076,34.42067142826765,509353395.0,1
2016-02-10,66.6390183904397,11368549.0,42.655992099068065,-1.2894565184299154,34.74196120944164,520721944.0,1
2016-02-11,65.0431017703978,13961492.0,38.96157471408596,-1.409331829696015,35.49641714854133,506760452.0,1
2016-02-12,66.8955049900893,8709244.0,44.924190357897096,-1.339420414106371,35.28946764154851,515469696.0,1
2016-02-16,67.5414712410586,8777510.0,46.8731660142849,-1.2178523913977841,34.346515160235185,524247206.0,1
2016-02-17,68.5579181359662,8492595.0,49.8787375832346,-1.0276440470448733,33.26090728966911,532739801.0,0
2016-02-18,67.8059987228409,6938144.0,47.72766713935146,-0.9268915475641819,32.36369311971654,525801657.0,0
2016-02-19,68.0820197732287,7750898.0,48.60391071094403,-0.8153727642071829,31.817527963891717,533552555.0,0
2016-02-22,69.5382687632055,7481491.0,53.07332733630223,-0.602540490134956,30.418411397543334,541034046.0,0
2016-02-23,68.6721337430232,6177031.0,50.273113527098545,-0.49801839108852164,29.169412396865408,534857015.0,0
2016-02-24,68.3865947253807,7728373.0,49.34872330179429,-0.4332304756807446,28.70635434420904,527128642.0,0
2016-02-25,69.7381460755552,6840532.0,53.68934793442734,-0.2697175513367398,27.583876710583638,533969174.0,0
2016-02-26,69.2241758437987,6713925.0,51.86897812180378,-0.17953590486730775,26.213555930253527,527255249.0,0
2016-02-29,68.9005649571372,7785959.0,50.70330284207845,-0.13264988899256025,25.088445643689777,519469290.0,1
2016-03-01,71.0421075894561,8705227.0,57.5087637785649,0.07643115837626624,23.595542854830367,528174517.0,0
2016-03-02,70.7184967027945,5739046.0,56.24517409839035,0.21355497195574458,22.209275979460916,522435471.0,0
2016-03-03,70.3472959798593,6587768.0,54.758905938048756,0.28894303065760596,21.09887720522143,515847703.0,1
2016-03-04,70.3377780126045,9475258.0,54.718978635786314,0.3439556829004573,20.067792629141906,506372445.0,0
2016-03-07,68.4722564306735,16667986.0,47.42064931427702,0.23432050438510998,20.338305148982187,489704459.0,0
2016-03-08,67.2158847530464,12237630.0,43.23798102755162,0.04553029617196103,20.962946318642985,477466829.0,0
2016-03-09,67.2729925565749,9291563.0,43.482006221728795,-0.09834551563574223,21.80111297639726,486758392.0,0
2016-03-10,66.8351660628564,10134958.0,41.99151427648864,-0.2448743133813167,22.713941436763854,476623434.0,0
2016-03-11,68.1771994457762,9466091.0,47.88812823818498,-0.2498286934518319,23.039319331148864,486089525.0,0
2016-03-14,68.0439479042097,7916345.0,47.37321080578402,-0.2614930322251894,23.341455947363517,478173180.0,0
2016-03-15,68.4437025289092,6442778.0,49.14002866961429,-0.23576252379837115,23.773100128774864,484615958.0,0
2016-03-16,68.8815290226277,7561777.0,51.07729183930794,-0.17799021115824587,23.338636082936397,492177735.0,0
2016-03-17,69.6144125012435,7410874.0,54.220689564076984,-0.07223498545479856,22.249100737712162,499588609.0,0
2016-03-18,70.2235624055475,15026096.0,56.71038650216561,0.0600380183365985,20.904978888364173,514614705.0,0
2016-03-21,70.2140444382928,7396767.0,56.65853667636183,0.16222725163049745,19.65686574254104,507217938.0,0
2016-03-22,69.443089090658,6794744.0,52.473543184930016,0.17894058614766095,18.669738745339362,500423194.0,0
2016-03-23,70.3472959798593,7286620.0,56.529107215100666,0.26212633413987874,17.369474286865277,507709814.0,0
2016-03-24,70.5662092267185,6303009.0,57.47522831745616,0.34177632352266585,16.16208586113934,514012823.0,0
2016-03-28,70.50910142319,7282938.0,57.12593555024684,0.39572966622175443,15.14345673287944,506729885.0,0
2016-03-29,71.7464371663076,10541504.0,62.45056166841182,0.5321959094828799,15.298222769136961,517271389.0,0
2016-03-30,73.0789525819726,9691267.0,67.17802851868291,0.7393465217264605,16.34584521038067,526962656.0,0
2016-03-31,72.7934135643301,7490770.0,65.28135699893329,0.8704403672708736,17.318637477249826,519471886.0,0
2016-04-01,73.8499079296074,10183230.0,68.79222195255353,1.047508425058325,18.93934976987302,529655116.0,0
