,price,volume,rsi,macd,adx,obv
2000-09-07,25.3082729767427,1463700.0,60.647934929263165,0.3602271069780798,21.347766745521284,-23190300.0
2000-09-06,25.3498756172524,2586400.0,61.01291324619591,0.2864738050164064,19.877181369372384,-21726600.0
2000-09-05,25.0933260007758,3686000.0,59.62146388166979,0.18393497540591497,18.29347404121203,-24313000.0
2000-09-01,24.4831539399667,3419900.0,56.16645228680358,0.07650413964751834,16.900115081529158,-27999000.0
2000-08-31,23.8799156525758,4108200.0,52.429770801351076,0.00039714980339766726,16.065446256121216,-31418900.0
2000-08-30,24.7050346893518,5564400.0,58.79580264879575,-0.035328195605892176,15.213352425436463,-27310700.0
2000-08-29,24.0948626285427,6173600.0,55.04786649498896,-0.16442498282757967,14.083728064007365,-32875100.0
2000-08-28,22.9230549208524,2225800.0,46.34457058890409,-0.2646811816670329,12.867209520929878,-39048700.0
2000-08-25,22.839849639833,2080400.0,45.65076671500512,-0.26948330985122126,12.828791352281963,-41274500.0
2000-08-24,22.451558328409,3884800.0,42.42463698029761,-0.26322100397740655,13.513121463703511,-43354900.0
2000-08-23,22.3614192739713,3638800.0,41.67837961605105,-0.21186423998653225,14.36022222035997,-47239700.0
2000-08-22,22.839849639833,4071600.0,44.522531954098845,-0.1340548776410806,15.386465245117288,-43600900.0
2000-08-21,22.7081079448856,4049000.0,43.53733461357303,-0.08150485782402939,16.470810554533507,-47672500.0
2000-08-18,23.1865383107473,3310800.0,46.31064334865065,0.00016730161454958647,17.638567041597128,-43623500.0
2000-08-17,22.8814522803427,4366600.0,44.206179925753524,0.055695332568561184,18.39578737842078,-46934300.0
2000-08-16,23.0131939752901,6530600.0,44.91206243690414,0.15682248306280044,19.800204407152442,-42567700.0
2000-08-15,24.0948626285427,2510400.0,51.13758748018549,0.2702027464544301,20.771143065999258,-36037100.0
2000-08-14,24.7882399703713,3540300.0,55.73636437185201,0.30085343435832357,20.526912123990133,-33526700.0
2000-08-11,24.2266043234901,3365300.0,52.52517583068438,0.26500038761517075,19.943524446627862,-37067000.0
2000-08-10,23.8383130120661,3753800.0,50.20610985130693,0.27256903181650216,20.082804888389727,-40432300.0
2000-08-09,25.0933260007758,6953300.0,58.83119228234977,0.3177998489338627,20.232799210287123,-36678500.0
2000-08-08,26.043252959081,8621900.0,66.91016395501134,0.24312513521962842,19.937447162133708,-29725200.0
2000-08-07,25.4400146716901,4613700.0,63.99454517562698,0.04755684472100796,18.136754200147287,-38347100.0
2000-08-04,24.6148956349141,6877100.0,59.45730506797551,-0.14133051999519353,16.855810256778163,-42960800.0
2000-08-03,23.9631209335953,8989000.0,55.32822945582514,-0.29635164692492566,16.037682370271003,-49837900.0
2000-08-02,23.2697435917667,6514000.0,50.33120712057088,-0.4235418917529614,15.79574877552744,-58826900.0
2000-08-01,22.5347636094284,4409600.0,44.185905715669705,-0.509123865558152,16.458280636964744,-65340900.0
2000-07-31,22.5763662499381,4271700.0,44.47513184732506,-0.5361178213323967,17.635657646406905,-60931300.0
2000-07-28,22.3614192739713,4176200.0,42.674917511207845,-0.5670097526985884,18.654572623971525,-65203000.0
2000-07-27,22.1464722980044,5947200.0,40.895522456267834,-0.576306165686475,19.751865676733424,-69379200.0
2000-07-26,21.7096445726524,9050400.0,37.217984921014036,-0.5579036237553083,19.79526863619043,-75326400.0
2000-07-25,21.9731279625473,5155000.0,38.56184130319018,-0.4818233218545167,19.634500090564483,-66276000.0
2000-07-24,21.9731279625473,5255000.0,38.56184130319018,-0.40453625153619654,19.674727289460943,-71431000.0
2000-07-21,22.3614192739713,4244100.0,40.416185674169334,-0.30000568176210507,19.718048888272513,-66176000.0
2000-07-20,22.839849639833,8632300.0,42.769289232488276,-0.20175805995162577,19.764702917761895,-61931900.0
2000-07-19,22.839849639833,5116900.0,42.769289232488276,-0.12213661540195986,20.807422300816235,-70564200.0
2000-07-18,23.4916243411518,5846200.0,45.90902563367334,-0.018734166316356493,21.930350867182444,-65447300.0
2000-07-17,24.6148956349141,2640300.0,52.020374994530044,0.04715494152867805,23.26926877787188,-59601100.0
