,price,volume,rsi,macd,adx,obv,target
2015-03-03,79.6,18634973.0,58.34074325264634,0.8803584624198493,16.707782803279326,3326085722.0,0
2015-03-04,80.895,28126686.0,62.746972072199675,0.9911655957984493,17.224508093328932,3354212408.0,0
2015-03-05,81.21,27825733.0,63.75129526237348,1.0918131721401068,18.131119783671114,3382038141.0,0
2015-03-06,80.005,24488581.0,57.3786015118328,1.0621004393919407,17.957487353242296,3357549560.0,0
2015-03-09,79.44,18925097.0,54.621554476691536,0.9816462990406194,16.93780352908734,3338624463.0,0
2015-03-10,77.55,23067057.0,46.56179675902524,0.756656345215049,16.142377423625092,3315557406.0,0
2015-03-11,77.57,20215704.0,46.651505131409586,0.5733547421298795,15.577152830176653,3335773110.0,0
2015-03-12,78.93,16093319.0,52.49190212086357,0.5316984463551222,14.619327670087127,3351866429.0,0
2015-03-13,78.05,18557296.0,48.771302013349356,0.42280307563297015,13.64725510462984,3333309133.0,0
2015-03-16,78.07,19305406.0,48.86002031959609,0.334263362666789,12.827274837689455,3352614539.0,0
2015-03-17,79.365,22169969.0,54.370281330734805,0.3643902158965062,12.84709802954522,3374784508.0,0
2015-03-18,80.91,36912446.0,59.91900966593848,0.5070891440292371,13.63531041107267,3411696954.0,0
2015-03-19,82.75,42099523.0,65.3267329274239,0.7598921316656515,15.121236686747945,3453796477.0,0
2015-03-20,83.8,44466323.0,67.98153801371556,1.0330580948376138,17.060839380642125,3498262800.0,0
2015-03-23,84.43,27357333.0,69.49093244887752,1.2855606802875883,18.97796861578314,3525620133.0,0
2015-03-24,85.31,32576522.0,71.5111754657826,1.538939507289271,21.100673928553785,3558196655.0,0
2015-03-25,82.92,37436147.0,59.90839049146588,1.5292626394724778,21.82745691784773,3520760508.0,0
2015-03-26,83.01,32794800.0,60.17046384597208,1.5114330405906884,21.959016899869177,3553555308.0,0
2015-03-27,83.3,18372582.0,61.05389672586534,1.5033735766167524,22.158575335715337,3571927890.0,0
2015-03-30,83.195,24527686.0,60.530395376536156,1.4715506509777327,22.00183804226813,3547400204.0,0
2015-03-31,82.215,19734277.0,55.72757827645265,1.3516717132151967,21.708172701604386,3527665927.0,0
2015-04-01,81.665,22058167.0,53.1773978012787,1.1984711584073438,20.501662443289664,3505607760.0,0
2015-04-02,81.555,19664053.0,52.658379212457106,1.0560095139464067,19.38133148914028,3485943707.0,0
2015-04-06,82.44,19062934.0,56.349672918138246,1.0029582595801827,18.086159633213516,3505006641.0,0
2015-04-07,82.32,17467042.0,55.71531736331222,0.940391513172699,17.11059384095241,3487539599.0,0
2015-04-08,82.275,18966732.0,55.4631656330481,0.8770655265209797,15.934295263634613,3468572867.0,0
2015-04-09,82.17,15927281.0,54.839513508650654,0.809080032403287,14.844994314514151,3452645586.0,0
2015-04-10,82.04,12529738.0,54.02947211321565,0.7362243884945201,13.83350057604515,3440115848.0,0
2015-04-13,83.01,26883094.0,58.90694751550986,0.7481326516600859,13.76912487521008,3466998942.0,0
2015-04-14,83.515,19634173.0,61.214187742970005,0.7892216595344053,13.709347438720373,3486633115.0,0
2015-04-15,82.705,22390943.0,55.80223120028315,0.7478045385295644,13.49530119818932,3464242172.0,0
2015-04-16,82.31,13769687.0,53.3262899289883,0.6753232666479505,13.180133773069258,3450472485.0,0
2015-04-17,80.775,24214983.0,44.97496183331682,0.4883898112803138,13.073299143888049,3426257502.0,1
2015-04-20,83.09,28796761.0,56.13282728102048,0.5210386446956505,12.15828565873611,3455054263.0,1
2015-04-21,83.62,27171852.0,58.2215585103352,0.5829596549817779,12.229425763865608,3482226115.0,1
2015-04-22,84.63,45547963.0,61.94063133760028,0.7053996527275359,12.452499597318319,3527774078.0,1
2015-04-23,82.41,73728080.0,51.16030604509003,0.6161956663149226,11.678315240009919,3454045998.0,1
2015-04-24,81.53,29660356.0,47.62213001837157,0.4690849001362096,11.365806870235016,3424385642.0,1
2015-04-27,81.91,25446032.0,49.25417537372561,0.37879487079237606,11.075620526872603,3449831674.0,1
2015-04-28,80.68,23775344.0,44.42855877104456,0.20561841052818863,11.685820486244182,3426056330.0,1
2015-04-29,80.465,26430258.0,43.62400817743947,0.05044462074253886,12.640853064702688,3399626072.0,1
2015-04-30,78.77,28999005.0,37.81071819865315,-0.2069188284712027,14.114555858339331,3370627067.0,1
2015-05-01,78.99,24136358.0,38.947912309344765,-0.3886489516048215,15.579479996423771,3394763425.0,1
2015-05-04,78.81,14691991.0,38.33032820958323,-0.5409600286855039,16.939766696073608,3380071434.0,1
2015-05-05,77.56,22311318.0,34.266763323208735,-0.7538423821967513,18.838813991497542,3357760116.0,1
2015-05-06,78.1,28663026.0,37.356416182946354,-0.8689628314468933,20.672296156522254,3386423142.0,1
2015-05-07,78.425,19749428.0,39.208422100278675,-0.9233282793614563,22.229217192000156,3406172570.0,1
2015-05-08,78.51,19943595.0,39.710450242431264,-0.9486194048858465,23.341386137049142,3426116165.0,1
2015-05-11,78.01,18874054.0,37.73630205901704,-0.9975099516085351,24.42754101513183,3407242111.0,1
2015-05-12,77.46,21285310.0,35.63755451669384,-1.0683215201051155,26.000777176132924,3385956801.0,1
2015-05-13,78.44,21512309.0,41.84400663107843,-1.0334494268177536,26.70675505107266,3407469110.0,1
2015-05-14,81.37,49437996.0,55.62245645032574,-0.7606185910306067,25.021614616633975,3456907106.0,1
2015-05-15,80.42,27069884.0,51.372565347134085,-0.6139776958579688,23.45684135608377,3429837222.0,1
2015-05-18,80.88,21613674.0,53.235769071451706,-0.4553960521089664,22.0038376141443,3451450896.0,1
2015-05-19,80.63,17955389.0,52.06810578967182,-0.34590449587132355,20.879074609946734,3433495507.0,1
2015-05-20,80.55,23056899.0,51.67748966982121,-0.26256034786894134,19.77095017033955,3410438608.0,1
2015-05-21,80.48,13402749.0,51.31473483572677,-0.19985413108224748,18.74197747641859,3397035859.0,1
2015-05-22,80.54,19567937.0,51.62816605118476,-0.14366146401479796,17.459734265323128,3416603796.0,1
2015-05-26,79.335,16321339.0,45.31806205613337,-0.19412405860282433,17.140830493723588,3400282457.0,1
2015-05-27,80.55,14160865.0,51.72494136481526,-0.13452496252673996,16.790241707879204,3414443322.0,1
2015-05-28,80.145,11982008.0,49.63721543978119,-0.11860515833576812,16.08147134802055,3402461314.0,1
2015-05-29,79.19,16134580.0,45.02258491210123,-0.18096308772078373,16.235689396055967,3386326734.0,0
2015-06-01,80.29,18119012.0,50.707035068613685,-0.14000747014243586,16.082261714259385,3404445746.0,0
2015-06-02,80.445,18923300.0,51.46850284870052,-0.09395953648257205,15.077401783464564,3423369046.0,0
2015-06-03,82.44,31774993.0,60.027514689874664,0.1023339675128625,14.74379859331172,3455144039.0,0
2015-06-04,82.05,20863877.0,57.87857532751168,0.22384786417579505,14.719382061994613,3434280162.0,0
2015-06-05,82.14,16143093.0,58.25001874708205,0.3236795739353653,14.69670956862873,3450423255.0,0
2015-06-08,80.67,16915471.0,50.42796854539188,0.28094168757678517,13.805072989303312,3433507784.0,0
2015-06-09,80.67,16497538.0,50.42796854539188,0.24425597390465725,13.56445311629888,3450005322.0,0
2015-06-10,82.16,21531208.0,57.18638203863743,0.33159046064126585,12.924252269613243,3471536530.0,0
2015-06-11,81.83,18656811.0,55.385374646826705,0.3699113210686136,12.535954745739508,3452879719.0,0
2015-06-12,81.53,11417882.0,53.72875928565868,0.3717876496533705,12.044246548362983,3441461837.0,0
2015-06-15,80.71,18805087.0,49.38101604193675,0.3036077059559261,11.647926551080682,3422656750.0,0
2015-06-16,81.06,13693666.0,51.19631664947923,0.27465068219346733,10.825347710038622,3436350416.0,0
2015-06-17,81.79,18350287.0,54.83447572544668,0.3070672512434527,10.564993531966875,3454700703.0,0
2015-06-18,82.905,26782573.0,59.7677989142066,0.41791137512885257,10.966464724970402,3481483276.0,0
2015-06-19,82.51,23353194.0,57.37681919709015,0.4684825676301756,11.339259404187965,3458130082.0,0
2015-06-22,84.74,29383079.0,65.7155239528745,0.6806567775086592,12.80820593782941,3487513161.0,0
2015-06-23,87.88,50667853.0,73.55943890866851,1.0896176909176205,15.30752661023294,3538181014.0,0
2015-06-24,88.86,41370227.0,75.44748444893293,1.4757880055153123,17.989485774054362,3579551241.0,0
2015-06-25,87.98,27301967.0,70.5741235794585,1.6913255681714503,20.520543727791228,3552249274.0,0
2015-06-26,88.01,38214647.0,70.64373937784836,1.8433128258858602,21.991072017351893,3590463921.0,0
2015-06-29,85.8,35957872.0,59.48010011019607,1.7650884514354885,22.487854849003064,3554506049.0,0
2015-06-30,85.765,23233183.0,59.32021967576672,1.6808945574765204,22.826273304348074,3531272866.0,0
2015-07-01,86.91,25260045.0,62.83930341181379,1.6871142182496754,23.665114042219926,3556532911.0,0
2015-07-02,87.285,16908781.0,63.93955633735573,1.7026753289038652,24.320372460415772,3573441692.0,0
2015-07-06,87.55,24635915.0,64.73418083778677,1.7166029759531085,25.237726817155313,3598077607.0,0
2015-07-07,87.22,33059921.0,62.87608077400707,1.6816277367358197,25.13507540935836,3565017686.0,0
2015-07-08,85.65,24399340.0,54.814806093779204,1.5098194696939373,25.039756244975475,3540618346.0,0
2015-07-09,85.88,23307402.0,55.710646130261026,1.3763535115307235,25.367742484709776,3563925748.0,0
2015-07-10,87.95,23245873.0,62.84946802987028,1.4212294302173234,25.95730104880875,3587171621.0,0
2015-07-13,90.1,29976670.0,68.52432647240437,1.6117022504963643,27.28499267276661,3617148291.0,0
2015-07-14,89.68,26627849.0,66.39082201063232,1.7090618418774,28.711474236579782,3590520442.0,0
2015-07-15,89.76,30886601.0,66.6041103813815,1.7722460021687994,29.820981919435553,3621407043.0,0
2015-07-16,90.85,21804086.0,69.44894301218127,1.8885042929706657,30.851239053515915,3643211129.0,0
2015-07-17,94.97,54001635.0,77.31501076501816,2.286729400659084,33.07585798945555,3697212764.0,0
2015-07-20,97.91,54860541.0,81.06212898062616,2.807199449125406,35.67219151149989,3752073305.0,0
2015-07-21,98.39,39453332.0,81.59661352815849,3.221274849500716,38.171041209407804,3791526637.0,0
2015-07-22,97.04,28299518.0,75.17076908985675,3.40129090564092,39.55852612243272,3763227119.0,0
2015-07-23,95.44,29418833.0,68.3051109991747,3.37593264870641,40.063297358455955,3733808286.0,0
2015-07-24,96.95,33444930.0,70.99734374011115,3.438048742006089,40.6101967746237,3767253216.0,0
2015-07-27,94.17,38585381.0,60.76390539699609,3.225768772460185,39.77348910229392,3728667835.0,0
2015-07-28,95.29,35235993.0,63.073198601209974,3.1120363886568754,38.68676794583947,3763903828.0,0
2015-07-29,96.99,64648320.0,66.31404025383341,3.123077553612603,38.254290157205524,3828552148.0,0
2015-07-30,95.21,86211323.0,60.34238963908707,2.9541431095908735,36.29368598090386,3742340825.0,0
2015-07-31,94.01,46509045.0,56.63939218800416,2.692395119436071,34.666756258694576,3695831780.0,0
2015-08-03,94.14,29343117.0,56.94762214182211,2.467009712683037,32.60873341522218,3725174897.0,0
2015-08-04,94.06,20136036.0,56.68060124735718,2.2559298673616155,30.69771220342639,3705038861.0,0
2015-08-05,96.44,29629221.0,62.33831591496749,2.2547028675529646,29.853978878817912,3734668082.0,0
2015-08-06,95.12,42271318.0,57.827311231402064,2.1227477780441433,29.61734116244134,3692396764.0,0
2015-08-07,94.3,23199145.0,55.157108075990195,1.9297601976250576,28.968046387856226,3669197619.0,0
2015-08-10,94.15,21624153.0,54.659895400633296,1.7446017206856084,28.538978691053387,3647573466.0,0
2015-08-11,93.62,22491031.0,52.847171158649935,1.5373738345286512,27.73738372992351,3625082435.0,0
2015-08-12,94.19,27120375.0,54.59132753977157,1.4029659597956652,26.12245637551261,3652202810.0,0
2015-08-13,93.43,17451768.0,51.838051487149635,1.2210456481411,24.749024106550173,3634751042.0,0
2015-08-14,94.42,15929656.0,55.02040162284556,1.1435747982904587,23.400510447078528,3650680698.0,1
2015-08-17,93.93,18313531.0,53.14851052629024,1.0307577529853802,22.148319191854856,3632367167.0,1
2015-08-18,95.17,22278848.0,57.12392264003102,1.0295391818433757,21.653879233026526,3654646015.0,1
2015-08-19,95.31,23251271.0,57.561754348569046,1.0280199117823514,21.309133360548568,3677897286.0,1
2015-08-20,90.56,44598224.0,41.920570873258,0.6361968949336045,20.516443685778835,3633299062.0,1
2015-08-21,86.06,62778680.0,32.821490918655485,-0.037011416214951964,21.3594243497978,3570520382.0,1
2015-08-24,82.09,83710727.0,27.210179456043647,-0.8807271994086534,24.204665449746525,3486809655.0,1
2015-08-25,83.0,52021230.0,30.15772169428591,-1.459128713883402,26.64429725262342,3538830885.0,1
2015-08-26,87.19,45124302.0,41.83649598088163,-1.561419031903398,28.909669641009113,3583955187.0,1
2015-08-27,89.73,42431375.0,47.56099739348499,-1.421145987253496,29.98489517841359,3626386562.0,1
2015-08-28,91.01,33215885.0,50.21990799609997,-1.1929417957214952,30.461382295467363,3659602447.0,1
2015-08-31,89.43,32850666.0,47.04867254195681,-1.1265944457095571,31.05566344357405,3626751781.0,1
2015-09-01,87.23,36097370.0,42.97900262647511,-1.2372727960340058,31.989611104461854,3590654411.0,1
2015-09-02,89.89,27190527.0,48.75117584955999,-1.0976928961909493,32.65807535335648,3617844938.0,1
2015-09-03,88.15,27048198.0,45.5060887992746,-1.1146295228530363,33.27879215590149,3590796740.0,1
2015-09-04,88.26,27328667.0,45.75192943641002,-1.1064217001768668,34.03990044797097,3618125407.0,1
2015-09-08,89.53,27012543.0,48.633199254028774,-0.9860717342604772,33.93868486694324,3645137950.0,1
2015-09-09,90.44,32551123.0,50.65556709427113,-0.8079505731093377,33.14623722414005,3677689073.0,1
2015-09-10,91.98,26437398.0,53.95914834970221,-0.536340540035269,32.54293342984639,3704126471.0,1
2015-09-11,92.05,21185049.0,54.10954259548789,-0.3118444680822279,31.974186811107014,3725311520.0,1
2015-09-14,92.31,20127871.0,54.701420928784124,-0.11166270836881154,31.204825746780212,3745439391.0,1
2015-09-15,92.9,18859351.0,56.08556316302811,0.09351288922282208,30.20525350583165,3764298742.0,1
2015-09-16,93.45,16321193.0,57.392567028105226,0.29707197121943807,29.115275896850175,3780619935.0,1
2015-09-17,94.34,27841803.0,59.493472760096815,0.5241672978980461,27.265738073287054,3808461738.0,1
2015-09-18,94.4,62299984.0,59.637963559485684,0.7009038951773334,25.548310094264156,3870761722.0,0
2015-09-21,95.55,28789973.0,62.40595957104158,0.9231231221604901,24.042682695471523,3899551695.0,0
2015-09-22,92.96,36888893.0,53.50611511447977,0.8800968968947558,23.038056060848273,3862662802.0,0
2015-09-23,93.97,21701427.0,56.1333397919957,0.9169270976478572,22.10518847155526,3884364229.0,0
2015-09-24,94.41,29105964.0,57.2662319060384,0.9704330714840808,21.453666559031806,3913470193.0,0
2015-09-25,92.77,28961622.0,51.8873576361813,0.8704684290881488,20.323028150753792,3884508571.0,0
2015-09-28,89.21,40914897.0,42.54542934761339,0.49824008044076606,20.62499237805875,3843593674.0,1
2015-09-29,86.67,42281838.0,37.37502123357576,-0.0016908489033937713,21.5544408827802,3801311836.0,1
2015-09-30,89.73,35159225.0,45.9042108184594,-0.14925279241913358,22.41750020859297,3836471061.0,0
2015-10-01,90.95,29283652.0,48.89279435590921,-0.16584117788111996,22.74014874340499,3865754713.0,0
2015-10-02,92.07,37881652.0,51.5396563835142,-0.08760311887974126,22.426062808550967,3903636365.0,0
2015-10-05,94.01,27292517.0,55.808912841977985,0.12945066659290205,21.22394881946975,3930928882.0,0
2015-10-06,92.8,22488275.0,52.690955611070976,0.20150761342654278,20.226483009434126,3908440607.0,0
2015-10-07,92.4,24129277.0,51.66339177740311,0.22375727133406542,19.660478049683142,3884311330.0,0
2015-10-08,92.47,27290523.0,51.84039386713293,0.2442234446652094,19.457717797531927,3911601853.0,0
2015-10-09,93.24,20012911.0,53.84265364114641,0.31889952411650313,19.010184123454035,3931614764.0,0
2015-10-12,94.26,18449562.0,56.42699084249978,0.4551397627280096,18.170670959182026,3950064326.0,0
2015-10-13,94.12,19480347.0,55.9638337154977,0.5455258213241763,17.022420441467837,3930583979.0,0
2015-10-14,94.07,19253351.0,55.7877145242324,0.6061356869328733,15.95618781787609,3911330628.0,0
2015-10-15,95.96,27557516.0,60.80845827531526,0.7974837504504109,15.20533541778822,3938888144.0,0
2015-10-16,97.54,25412856.0,64.44361133538825,1.0643520765630115,15.084283380319674,3964301000.0,0
2015-10-19,98.47,23729924.0,66.41806357809467,1.335495613243097,15.374915451086379,3988030924.0,0
2015-10-20,97.0,30881777.0,60.68207254491327,1.4154457275851087,16.038296539884143,3957149147.0,0
2015-10-21,97.11,22003730.0,60.953817113229185,1.4707291991911404,16.59700709096188,3979152877.0,0
2015-10-22,99.67,26392075.0,66.71883590237196,1.7014985379230296,17.69556616809191,4005544952.0,0
2015-10-23,102.19,42809661.0,71.22298846810666,2.063936070685358,19.627690372844096,4048354613.0,0
2015-10-26,103.77,25961212.0,73.63247844163176,2.4504163476850778,21.652915651507225,4074315825.0,0
2015-10-27,103.7,23795472.0,73.33949506186906,2.7197052672981386,23.602941028156117,4050520353.0,0
2015-10-28,104.2,24081515.0,74.13127631587831,2.939578862239429,25.507391010149348,4074601868.0,0
2015-10-29,104.88,20316691.0,75.20958769065808,3.1325900393331665,27.434036188961766,4094918559.0,0
2015-10-30,101.97,33487104.0,63.0897512437224,3.0159738386022497,27.88425191017148,4061431455.0,0
2015-11-02,103.31,24003944.0,65.82110563964235,2.9971323840284043,27.994711253456035,4085435399.0,0
2015-11-03,102.58,21242341.0,63.08242007275285,2.8899815876069965,28.163346551002437,4064193058.0,0
2015-11-04,103.94,43469308.0,65.92681842941386,2.8815872988140683,28.504005775829246,4107662366.0,0
2015-11-05,108.76,63232861.0,73.66974407594753,3.2266733996308403,30.478590808041822,4170895227.0,0
2015-11-06,107.095,35084342.0,67.92739921234728,3.3274482831809706,31.145512974176324,4135810885.0,0
2015-11-09,106.49,26383540.0,65.91681555354673,3.3202212172082,31.737301475839097,4109427345.0,0
2015-11-10,107.91,25031681.0,68.28928612385194,3.3899980604807354,31.933633536963754,4134459026.0,0
2015-11-11,109.01,25057099.0,70.02965548287214,3.49378335865174,32.564239373951466,4159516125.0,0
2015-11-12,108.02,20924674.0,66.4926460491733,3.456307072504785,33.14980193686863,4138591451.0,0
2015-11-13,103.95,30278403.0,54.34121399669174,3.0628848303952765,31.559958188794095,4108313048.0,0
2015-11-16,104.04,49309167.0,54.53905898416524,2.726922847769373,29.759389581101136,4157622215.0,0
2015-11-17,105.13,26774146.0,56.97088116802562,2.5195802933158262,27.877979514999204,4184396361.0,0
2015-11-18,107.77,23836526.0,62.23946235070592,2.5390175478799364,26.653109721733674,4208232887.0,0
2015-11-19,106.26,25520599.0,57.874540396423114,2.4048556527620377,25.515730627987107,4182712288.0,0
2015-11-20,107.32,22129648.0,59.99550325390202,2.3568956990057046,24.50589907501185,4204841936.0,0
2015-11-23,106.95,19897220.0,58.881093713158904,2.2629453569002607,23.33524144186575,4184944716.0,0
2015-11-24,105.74,23577293.0,55.26574276168991,2.0670247714113685,21.782372499619324,4161367423.0,0
2015-11-25,105.41,15150785.0,54.286745111073714,1.8636451130207945,20.295016592917285,4146216638.0,0
2015-11-27,105.45,5913066.0,54.39220697197772,1.6862548380649685,19.016399558758355,4152129704.0,0
2015-11-30,104.24,20383179.0,50.59006291925365,1.4315330575375924,18.298375320643526,4131746525.0,0
2015-12-01,107.12,22781868.0,58.09796796973269,1.4453945336766907,17.13216512084881,4154528393.0,0
2015-12-02,106.07,24429063.0,54.82697045305671,1.3560222482167035,16.11892681897874,4130099330.0,0
2015-12-03,104.38,23236485.0,49.95218148347465,1.1357331670361788,15.796353452905194,4106862845.0,0
2015-12-04,106.18,21224721.0,54.58389742576262,1.093788922042478,15.082002317594446,4128087566.0,1
2015-12-07,105.61,15474890.0,52.913908316291234,1.0029917053432342,14.418676263377323,4112612676.0,1
2015-12-08,106.49,20401791.0,55.19312818160789,0.9906236101476082,14.115160099106939,4133014467.0,0
2015-12-09,104.6,23517268.0,49.63595679588778,0.8188751183544696,14.009126258587859,4109497199.0,1
2015-12-10,105.42,17454312.0,51.898834645678015,0.7403955294184783,13.910666263820143,4126951511.0,1
2015-12-11,102.12,26427727.0,43.43992540543767,0.407223252851324,14.853274420265617,4100523784.0,1
2015-12-14,104.66,24813496.0,50.17180547665644,0.34417120422632763,15.890580879149876,4125337280.0,0
2015-12-15,104.55,21764331.0,49.894839971604036,0.28207434328965064,16.177655112663892,4103572949.0,0
2015-12-16,106.79,22680547.0,55.30560897933466,0.40889789277470356,15.694780962034187,4126253496.0,0
2015-12-17,106.22,21675686.0,53.71599495630149,0.45813118205472847,14.886929162940236,4104577810.0,1
2015-12-18,104.04,35994199.0,48.030059184094746,0.3175802698717973,15.089468175350026,4068583611.0,1
2015-12-21,104.77,16138786.0,49.94093349437787,0.26207650369003943,15.424976035671367,4084722397.0,1
2015-12-22,105.51,14597122.0,51.8727440851108,0.27463535920361437,15.429272901420136,4099319519.0,1
2015-12-23,104.63,19599673.0,49.429838817012836,0.2111457404839996,15.838828406269357,4079719846.0,1
2015-12-24,105.02,6512134.0,50.54150631093973,0.1901080535614028,16.219129946486493,4086231980.0,1
2015-12-28,105.93,13069733.0,53.13050771836494,0.24405165436493803,16.127847416251377,4099301713.0,0
2015-12-29,107.26,17179901.0,56.69823714505325,0.3896308099305088,14.98794363390931,4116481614.0,0
2015-12-30,106.22,13115007.0,53.28273507553911,0.4162853527818129,14.034436169676017,4103366607.0,1
2015-12-31,104.66,18391064.0,48.55756108891939,0.307980104556691,13.902667609066125,4084975543.0,1
2016-01-04,102.22,37912403.0,42.246884884988766,0.02497194592382357,15.542314147637851,4047063140.0,1
2016-01-05,102.73,23258238.0,43.88837000458773,-0.15635891278766678,16.246897213793428,4070321378.0,1
2016-01-06,102.97,25096183.0,44.68513300282988,-0.27750008228768763,17.13983010357119,4095417561.0,1
2016-01-07,97.92,45172906.0,33.80712580321118,-0.7720978637217542,18.910614302157395,4050244655.0,1
2016-01-08,97.33,35402298.0,32.80242319166764,-1.1978699390479193,20.61573957949602,4014842357.0,1
2016-01-11,97.51,29932385.0,33.45220585929515,-1.5034421355108947,22.558354136530006,4044774742.0,1
2016-01-12,99.37,28395390.0,39.917491128536234,-1.5773412394575388,23.594133323456813,4073170132.0,1
2016-01-13,95.44,33410553.0,32.69074041224924,-1.9307682725843165,25.08996241440869,4039759579.0,1
2016-01-14,98.37,48658623.0,41.23300594392662,-1.9519345432952235,26.998340381605885,4088418202.0,1
2016-01-15,94.97,46132781.0,35.58874697994327,-2.2174986067491034,28.770405636860428,4042285421.0,1
2016-01-19,95.26,30998256.0,36.388582655457064,-2.377157076899593,29.828305140775768,4073283677.0,1
2016-01-20,94.35,59051429.0,34.92310257102014,-2.5477481053434445,31.6302703796589,4014232248.0,1
2016-01-21,94.16,30518939.0,34.60969502766265,-2.667524573721451,32.79971034989784,3983713309.0,1
2016-01-22,97.94,30495387.0,45.15494714423718,-2.429428934146145,32.89907313355528,4014208696.0,1
2016-01-25,97.01,32482015.0,43.30459896293398,-2.2893890007564295,32.379990125259724,3981726681.0,1
2016-01-26,97.34,26877080.0,44.17870417122951,-2.1272564147587048,32.20747805291669,4008603761.0,1
2016-01-27,94.45,58699359.0,38.57032056736149,-2.2065285321136656,32.37739234263891,3949904402.0,1
2016-01-28,109.11,107475327.0,63.72616915731787,-1.0740320026098402,31.275960605256984,4057379729.0,0
2016-01-29,112.21,62739548.0,66.82034503157531,0.07278473136163655,30.70553754163014,4120119277.0,0
2016-02-01,115.09,46132726.0,69.42933237739985,1.200202004628622,30.64943488545098,4166252003.0,0
2016-02-02,114.61,59778571.0,68.46308132111139,2.0315380220927324,30.882625530463287,4106473432.0,0
2016-02-03,112.69,56919324.0,64.59083844609137,2.506555836093497,30.12621324614864,4049554108.0,0
2016-02-04,110.49,38890199.0,60.376946196838084,2.674657475711257,29.28955466535221,4010663909.0,0
2016-02-05,104.07,76894741.0,50.10425675308435,2.263743860303933,27.317131891456814,3933769168.0,0
2016-02-08,99.75,71229746.0,44.604707297117635,1.5713899580867832,26.51714008703277,3862539422.0,0
2016-02-09,99.54,62709018.0,44.34986878647471,0.9942877274826003,25.87848602909295,3799830404.0,0
2016-02-10,101.0,45179370.0,46.63272035466256,0.6472784274083097,25.08162937030218,3845009774.0,0
2016-02-11,101.91,43670634.0,48.062809642662714,0.4406212444166613,23.89838554982385,3888680408.0,0
2016-02-12,102.01,36176760.0,48.226995124193635,0.28166622931588847,22.799659145093976,3924857168.0,0
2016-02-16,101.61,45687224.0,47.57908162459211,0.12201012085441221,21.961549741405438,3879169944.0,0
2016-02-17,105.2,44073369.0,53.60369720115169,0.28191476384493797,20.711640454993017,3923243313.0,0
2016-02-18,103.47,29593508.0,50.58655252100127,0.2659777774262011,19.47702001727514,3893649805.0,0
2016-02-19,104.57,32404516.0,52.42036027848905,0.3382097364721801,18.57667524860661,3926054321.0,0
2016-02-22,107.16,35709714.0,56.51262402482447,0.5975571717763302,17.624729050676123,3961764035.0,0
2016-02-23,105.46,25319315.0,53.27378149955341,0.6583273028918057,16.678750069472123,3936444720.0,0
2016-02-24,106.88,34412437.0,55.56463450283176,0.8117132768097264,15.828325201773591,3970857157.0,0
2016-02-25,108.07,29906278.0,57.44744050983074,1.0175659540752235,14.720194091550018,4000763435.0,0
2016-02-26,107.92,26686193.0,57.118902476164116,1.1552845365017532,14.029244052805554,3974077242.0,1
2016-02-29,106.92,32778992.0,54.86615296702664,1.170245995251861,13.261495614545245,3941298250.0,1
2016-03-01,109.82,26817309.0,59.8157678119345,1.399970830509048,12.815461890883638,3968115559.0,1
2016-03-02,109.95,25670170.0,60.02739019220162,1.5743709626278246,12.615801283910839,3993785729.0,1
2016-03-03,109.58,21353092.0,59.07383866067153,1.6635520238305332,12.345213851907292,3972432637.0,1
2016-03-04,108.39,24938858.0,55.99307121873774,1.6195365928773384,11.860505832356969,3947493779.0,1
2016-03-07,105.73,31534055.0,49.74772770998822,1.3544015789638166,11.712840537608116,3915959724.0,0
2016-03-08,105.93,25204666.0,50.197513889506595,1.1471943563368399,11.674781931089766,3941164390.0,0
2016-03-09,107.51,20493305.0,53.72155476523522,1.0978189613289544,11.582332029556184,3961657695.0,0
2016-03-10,107.32,24854284.0,53.23373649480155,1.0314670824899679,11.024916343732292,3936803411.0,0
2016-03-11,109.41,20697553.0,57.77575359247372,1.134451028328499,10.270189826367996,3957500964.0,0
2016-03-14,109.89,17249365.0,58.76624032450386,1.2404988374233028,9.924988439642778,3974750329.0,0
2016-03-15,110.67,17618460.0,60.392184728163095,1.3716702110739618,9.798597547066638,3992368789.0,0
2016-03-16,112.18,24744778.0,63.400958252174476,1.5792640769133612,10.295958014703107,4017113567.0,0
2016-03-17,111.02,24241247.0,59.652091440636546,1.631375919643233,10.825278831019288,3992872320.0,0
2016-03-18,111.45,36256877.0,60.58253080497387,1.6879151021849452,11.075125956138365,4029129197.0,0
2016-03-21,111.85,18447974.0,61.47257836285402,1.7448855146927258,11.307126858034653,4047577171.0,0
2016-03-22,112.25,19001076.0,62.38720689346516,1.8015445499658682,11.740677111245665,4066578247.0,0
2016-03-23,112.54,18561974.0,63.07168100596412,1.8485390129295354,12.277813126045888,4085140221.0,0
2016-03-24,113.05,17839119.0,64.30201221438077,1.9049758256454652,12.5660137822031,4102979340.0,0
2016-03-28,113.69,21351751.0,65.84007441446207,1.978537706540905,13.496350000506679,4124331091.0,0
2016-03-29,116.14,29825340.0,70.99249525327735,2.2090658159998213,15.00430193934162,4154156431.0,0
2016-03-30,114.7,33235184.0,64.80540134548872,2.24963267308587,16.62912199264257,4120921247.0,0
2016-03-31,114.1,21207526.0,62.366473803104746,2.2079157357819383,17.711030697227816,4099713721.0,0
