,price,volume,rsi,macd,adx,obv
2012-11-29,22.1706614639782,69551400.0,39.66970496544892,-0.3928682401829491,26.513658224792987,307482904.0
2012-11-28,22.5079516754895,53018400.0,43.68270731110599,-0.39524635810444764,26.80252058489941,377034304.0
2012-11-27,22.2776071407988,45018600.0,39.822277301087944,-0.4268749394875151,27.113603126552473,324015904.0
2012-11-26,22.5285181518012,85198700.0,42.78904566355101,-0.437582158891761,27.891766766242366,369034504.0
2012-11-23,22.7876557533282,57845700.0,46.081421825082536,-0.4704309359222698,28.943868333101495,454233204.0
2012-11-21,22.1706614639782,66360300.0,35.02884747249979,-0.5319002080560011,30.12556099503191,396387504.0
2012-11-20,21.9732232913862,47070400.0,30.814757784156214,-0.5397993847284219,30.002682463747956,330027204.0
2012-11-19,21.9877843566148,57179300.0,30.95224194155668,-0.5219271834212513,28.866925825962777,377097604.0
2012-11-16,21.8176584645647,64083300.0,27.44000567708885,-0.49300666863543796,27.65448724435998,319918304.0
2012-11-15,21.9326662000995,50955600.0,28.345079004381745,-0.43160066011992626,26.082792389176205,384001604.0
2012-11-14,22.0801689682068,76086100.0,29.50404186717141,-0.35865631454011293,24.660036354865344,434957204.0
2012-11-13,22.2854224017973,131689200.0,31.149746700211054,-0.2753544489049453,23.293539818769627,511043304.0
2012-11-12,23.0199901234912,61112300.0,38.237661321108035,-0.18592435256665496,21.821928164512702,642732504.0
2012-11-09,23.5175873586199,43291200.0,44.62471983789369,-0.1438670252300085,22.027049428959238,703844804.0
2012-11-08,23.501272695173,49841800.0,44.341675036824036,-0.1387584164573532,23.370784085153385,660553604.0
2012-11-07,23.7215206517054,57871800.0,47.37737858459839,-0.12855854037901437,24.817882945670156,710395404.0
2012-11-06,24.3577925261321,43401500.0,58.035694971778554,-0.13609509353499405,26.563755488125814,768267204.0
2012-11-05,24.1701738964935,38070800.0,55.281103431068004,-0.2085189563261025,27.10545720277791,724865704.0
2012-11-02,24.0639654374545,57131600.0,53.68295740027004,-0.27882215045153913,28.61356343023693,686794904.0
2012-11-01,24.0763645816741,72047900.0,53.891740582409255,-0.35368504384473454,30.23767782903895,743926504.0
2012-10-31,23.2810247386407,69464100.0,39.990421994528525,-0.4453552672766712,32.431242292386614,671878604.0
