,price,volume,rsi,macd
2015-04-23,27.35,4173376.0,54.06895290420896,-0.16603541044302972
2015-04-22,26.96825,1589248.0,48.43309185195066,-0.22383875039929535
2015-04-21,26.6985,1839668.0,43.91790322757571,-0.25549190430130153
2015-04-20,26.769,1675487.0,44.87139591292635,-0.26471113849184036
2015-04-17,26.2025,2145955.0,34.21446081961267,-0.2798060717533346
2015-04-16,26.69,1296304.0,40.46512613616116,-0.23732278916341798
2015-04-15,26.6265,2312512.0,39.1198650689289,-0.22928306790627673
2015-04-14,26.5195,2597043.0,36.88850864407856,-0.20922097905943104
2015-04-13,26.9585,1640809.0,42.875339246393146,-0.16967669869040947
2015-04-10,27.0005,1405574.0,43.50256051853221,-0.16143397431118345
2015-04-09,27.039,1553586.0,44.051085715642714,-0.15284149374990008
2015-04-08,27.0805,1175332.0,44.61414880339899,-0.14357121501531012
2015-04-07,26.851,1299298.0,40.72339574917578,-0.133876114302943
2015-04-06,26.83825,1320767.0,40.50780125578011,-0.09618707864020593
2015-04-02,26.7765,1711737.0,39.51852215149195,-0.04538489743227103
2015-04-01,27.128,1957718.0,43.326708550632105,0.026404575999414703
2015-03-31,27.4,1583677.0,46.54997211447678,0.08186089189223011
2015-03-30,27.6015,1283958.0,49.06067366965988,0.12375806756789842
2015-03-27,27.417,1892323.0,46.612442899345055,0.15491761808385007
2015-03-26,27.7585,1568331.0,50.80959325454539,0.21122064266117846
2015-03-25,27.93925,2146384.0,53.16225205781906,0.24524056650117387
2015-03-24,28.5095,2576234.0,61.50537414535387,0.26669158832602236
2015-03-23,27.9405,1639306.0,54.95556471381947,0.23212992398862653
2015-03-20,28.018,2609690.0,56.16419323638664,0.24257478261269938
2015-03-19,27.8995,1194049.0,54.75126679148782,0.2444869507821501
2015-03-18,27.975,2128714.0,55.81563111121173,0.25543685341614975
2015-03-17,27.542,1800570.0,50.71312308460577,0.25801019309203355
2015-03-16,27.7255,1636493.0,53.12745829646115,0.30162910746972926
2015-03-13,27.366,1698872.0,48.68302488947931,0.33423173480315427
2015-03-12,27.7755,1385772.0,54.10983238024809,0.40758662663886724
2015-03-11,27.559,1815763.0,51.45310086748555,0.45359106492170653
2015-03-10,27.7505,1787357.0,54.021862280608275,0.5277554052038482
2015-03-09,28.4425,1059336.0,64.8926302494788,0.595241448179177
2015-03-06,28.38425,1654561.0,64.3316089551538,0.6022619401487184
2015-03-05,28.7665,1385818.0,71.27169793855961,0.608393376224047
2015-03-04,28.6685,1871694.0,70.5144398759618,0.5684499600696569
2015-03-03,28.682,1700084.0,70.75300218489838,0.519177454940678
2015-03-02,28.567,2123796.0,69.94880051817866,0.4473616035950947
2015-02-27,27.92,2403553.0,64.90780966561567,0.36090047546171533
2015-02-26,27.774,2305219.0,63.62940485151685,0.311171537728395
2015-02-25,27.1935,1821041.0,57.97735489803296,0.2580386530181791
2015-02-24,26.8045,1002393.0,53.47884401431554,0.24557393612597167
2015-02-23,26.5955,1453907.0,50.854114492253366,0.26569971294899375
2015-02-20,26.9475,1441212.0,55.77552284929004,0.30880279954202905
2015-02-19,27.1435,987478.0,58.71336887642259,0.32348633480016176
2015-02-18,26.985,1449089.0,57.013130920714936,0.3175662458416326
2015-02-17,27.142,1612439.0,59.25768806148188,0.3215290959950501
2015-02-13,27.4505,1895126.0,63.8438077912728,0.3059248924309408
2015-02-12,27.1465,1615824.0,61.088211375726154,0.2501475287192072
2015-02-11,26.7985,1373970.0,57.65796229854785,0.20626954770940742
2015-02-10,26.847,1745076.0,58.323334448235094,0.18269773125384958
2015-02-09,26.3915,1264276.0,53.659680565220874,0.14501591852324935
2015-02-06,26.55,1758650.0,55.6726224065586,0.1411890823685802
2015-02-05,26.379,1844687.0,53.94171818353264,0.11811280666034563
2015-02-04,26.138,1659125.0,51.461297103461874,0.10435199211405077
2015-02-03,26.462,2033085.0,55.170383667950034,0.10980852348058079
2015-02-02,26.424,2841976.0,54.81571110318128,0.08218673590140924
2015-01-30,26.726,5590977.0,58.214568296599786,0.04960493814179756
2015-01-29,25.533,4174924.0,45.912666572517736,-0.02345190100799499
2015-01-28,25.5,1679230.0,45.50054214703028,0.005111215582751072
2015-01-27,25.9315,1898844.0,50.13920024604196,0.04485379398646572
2015-01-26,26.7605,1539524.0,61.28524446836657,0.05099281160013547
2015-01-23,26.9975,2275485.0,65.12872859422839,-0.026320555905332554
2015-01-22,26.7195,2669558.0,62.572044687953124,-0.14874859143550268
2015-01-21,25.902,2262455.0,53.20326325311348,-0.27454221363676723
2015-01-20,25.345,2225922.0,44.39757060504515,-0.34787091377530643
2015-01-16,25.404,2292043.0,45.23477700573169,-0.37969233229721766
2015-01-15,25.0895,2711355.0,39.59688684176602,-0.42079250892267694
2015-01-14,25.0435,2229638.0,38.74036457674962,-0.4351088433221193
2015-01-13,24.809,2365687.0,34.33247926563867,-0.44236919968908595
2015-01-12,24.6275,2320446.0,30.75138225415928,-0.42132522982017306
2015-01-09,24.8085,2054956.0,32.386887498608786,-0.369857104935555
2015-01-08,25.134,3344395.0,35.54361130007466,-0.3172144131019401
2015-01-07,25.055,2059366.0,34.09593661728131,-0.2785509858801021
2015-01-06,25.098,2891950.0,34.487428264854614,-0.21710710624960683
2015-01-05,25.6935,2054238.0,40.461823566229974,-0.1399026328848727
2015-01-02,26.2405,1446662.0,47.476975214731176,-0.0999594304028335
2014-12-31,26.32,1371819.0,48.61447770174962,-0.10321796933807903
2014-12-30,26.521,873923.0,51.511965950313126,-0.11397024311596482
2014-12-29,26.5165,2276104.0,51.45181245704441,-0.14650175992896664
2014-12-26,26.7015,1037727.0,54.00964513892739,-0.18543468851677503
2014-12-24,26.4385,704035.0,50.77954158924526,-0.2512663946267857
2014-12-23,26.5295,2191567.0,51.95187701317678,-0.30485862468535885
2014-12-22,26.2435,2723599.0,48.480732035299006,-0.378092945601054
2014-12-19,25.8175,3680148.0,42.76141606879107,-0.43694703599743434
2014-12-18,25.555,2918730.0,38.87902093335518,-0.4623361181252186
2014-12-17,25.2445,2875281.0,33.95893687599256,-0.4612896575955894
2014-12-16,24.7695,3953371.0,25.43224410116011,-0.42162978022728836
2014-12-15,25.69,2812786.0,33.12929257089624,-0.31651292176480084
2014-12-12,25.933,1989117.0,35.784063090716984,-0.271465398101558
2014-12-11,26.417,1610964.0,42.010289396934354,-0.23476160756263553
2014-12-10,26.303,1716835.0,39.71619813192684,-0.23377950971022443
2014-12-09,26.6685,1871268.0,45.01828090236808,-0.2175182937646376
2014-12-08,26.349,2327127.0,38.336265791062864,-0.23081371204841972
2014-12-05,26.263,2558649.0,36.404481837041494,-0.2118953010281075
2014-12-04,26.8655,1392208.0,45.72274430496335,-0.1759100520381338
2014-12-03,26.566,1279288.0,38.450666216933115,-0.18876655166128486
2014-12-02,26.6875,1522481.0,40.494430057743465,-0.17193587951976497
2014-12-01,26.69,2109599.0,40.53559641672091,-0.1603238451933926
2014-11-28,27.0915,1145231.0,47.77904709950375,-0.14342522908673772
2014-11-26,27.0185,1519503.0,46.15458225147177,-0.16065026483298084
2014-11-25,27.054,1784967.0,46.812156785969414,-0.17286621569697758
2014-11-24,26.9635,1701682.0,44.955730022958136,-0.1895583389350648
2014-11-21,26.875,2218249.0,43.15406150494149,-0.19889180039262655
2014-11-20,26.7415,1559131.0,40.42258320925616,-0.19890081046547792
2014-11-19,26.8495,1388440.0,41.9363057915351,-0.18242648062441802
2014-11-18,26.7515,1957664.0,40.044534447193925,-0.1697421326363795
2014-11-17,26.8255,1721282.0,40.980725711987446,-0.14110513382057377
2014-11-14,27.22,1285991.0,46.34421573671316,-0.11003601702191901
2014-11-13,27.269,1335719.0,47.054501978846275,-0.10894727496949841
2014-11-12,27.3655,1126594.0,48.41135129672905,-0.11096204747758165
2014-11-11,27.5145,964866.0,50.4991507810483,-0.12174509097004105
2014-11-10,27.3745,1131546.0,48.563763654849545,-0.14890824697722138
2014-11-07,27.0505,1629259.0,43.84562040143476,-0.16715782796126177
2014-11-06,27.102,1329604.0,44.44738367295174,-0.15503045201054277
2014-11-05,27.296,2026740.0,46.68879704949343,-0.14254015831328815
2014-11-04,27.7055,1240761.0,51.809801831703446,-0.14427741750968792
2014-11-03,27.761,1378511.0,52.53498125446592,-0.18609075681114007
2014-10-31,27.954,2032887.0,55.021823060540164,-0.2424039170568264
2014-10-30,27.5155,1451667.0,50.031565942430376,-0.33040502097685476
2014-10-29,27.4665,1767107.0,49.449613691940584,-0.39327326603876145
2014-10-28,27.445,1273372.0,49.208601239338726,-0.4628065785935753
2014-10-27,27.0385,1184973.0,44.5687147220637,-0.5426355472930808
2014-10-24,26.989,1972047.0,43.99016398354599,-0.5952443684725601
2014-10-23,27.199,2345296.0,45.876441733252314,-0.6486942548729431
2014-10-22,26.6355,2917183.0,39.40206731150086,-0.7288620116258286
2014-10-21,26.327,2332531.0,35.478390501021195,-0.7632090464394992
2014-10-20,26.042,2605505.0,31.683807273962046,-0.7645362211080098
2014-10-17,25.5585,5530674.0,24.708350758421005,-0.7260914699233361
2014-10-16,26.2255,3698423.0,28.426403727306933,-0.6172315661214682
2014-10-15,26.5015,3712536.0,30.17085139412407,-0.5372215570344068
2014-10-14,26.897,2217230.0,32.85354440667254,-0.4553873773336896
2014-10-13,26.6605,2578676.0,29.36619056020315,-0.38458248066355694
2014-10-10,27.2245,3078634.0,33.18251707586313,-0.26453575828584874
2014-10-09,28.044,2519693.0,40.23785666153312,-0.16489014887595843
2014-10-08,28.625,1987888.0,46.7868560390891,-0.1187477143364184
2014-10-07,28.187,1906427.0,39.94449070051209,-0.11728231295196423
2014-10-06,28.8675,1211320.0,49.042060198368205,-0.06910963972377715
2014-10-03,28.764,1138636.0,47.34847525846657,-0.07590583295291253
2014-10-02,28.504,1175307.0,42.9236112950603,-0.07293798019514242
2014-10-01,28.4135,1445027.0,41.329950181074544,-0.04161627750875141
2014-09-30,28.868,1618437.0,47.517090319024575,0.00818147795655122
2014-09-29,28.818,1281204.0,46.70203491269341,0.02534615525290107
2014-09-26,28.855,1439807.0,47.20578072520274,0.05197676292565134
2014-09-25,28.753,1915643.0,45.706662271419276,0.0814438038035874
2014-09-24,29.3995,1721085.0,54.87797062492018,0.12825528065064518
2014-09-23,29.0565,1467400.0,49.9281895707917,0.12031276156233517
2014-09-22,29.3685,1684900.0,55.0267428561304,0.14334885157598265
2014-09-19,29.804,3726400.0,63.42101876874618,0.13889893226139094
2014-09-18,29.4635,1440600.0,58.865239431852395,0.08685705077605732
2014-09-17,29.2385,1688200.0,55.46157574580324,0.05383840130530615
2014-09-16,28.9975,1476300.0,51.467461167834884,0.033820584689106425
2014-09-15,28.655,1593200.0,44.95300549594792,0.03231681752168214
2014-09-12,28.781,1597300.0,47.11330507086517,0.06480012826403225
2014-09-11,29.0675,1217700.0,52.43358109416066,0.09248900665497217
2014-09-10,29.155,974700.0,54.1683224097293,0.09731388043169886
2014-09-09,29.0505,1283700.0,52.422707344902996,0.0931476083368068
2014-09-08,29.486,1427100.0,61.4850246444367,0.0971150558326066
2014-09-05,29.304,1627900.0,58.715498917282716,0.05642456073331559
2014-09-04,29.099,1454200.0,55.35798887280094,0.022198880650464048
2014-09-03,28.897,1211800.0,51.769024466553404,-0.0009356983738406655
2014-09-02,28.8665,1574100.0,51.21918201803286,-0.009882950897601717
2014-08-29,28.58,1080800.0,45.83291627118524,-0.018053692105780783
2014-08-28,28.46,1289400.0,43.40234083751172,0.0009509791827682079
2014-08-27,28.55,1698700.0,44.80241704039872,0.037412199930219714
2014-08-26,28.893,1635200.0,50.57606777441548,0.07424216241252779
2014-08-25,29.01,1357700.0,52.72835560485775,0.08524706489122735
2014-08-22,29.128,786900.0,54.91699135056563,0.08614063765653057
2014-08-21,29.1685,912300.0,55.6532117134048,0.0740136612565081
2014-08-20,29.2245,1033900.0,56.62793224282506,0.05333503085129365
2014-08-19,29.343,976000.0,58.64618371248424,0.02046397850353543
2014-08-18,29.108,1280600.0,55.741448149798096,-0.0338545498167484
2014-08-15,28.674,1515000.0,49.68012013062469,-0.07876504160276454
2014-08-14,28.7325,982800.0,50.54657059012615,-0.09075239596814555
2014-08-13,28.739,1437900.0,50.63768934706288,-0.11068894796223816
2014-08-12,28.1365,1537800.0,41.57211638529529,-0.13518703508252017
2014-08-11,28.394,1211400.0,44.840278382458635,-0.10314369122393074
2014-08-08,28.4385,1490700.0,45.41318187151838,-0.08696264228116846
2014-08-07,28.168,1107900.0,41.170600744943656,-0.06957573774286274
2014-08-06,28.3187,1330700.0,42.89530003690244,-0.01882989612861863
2014-08-05,28.2535,1547000.0,41.9177951546939,0.030870140202704732
2014-08-04,28.6575,1423400.0,46.4973629213534,0.10049498453536998
2014-08-01,28.3035,1949900.0,41.27738508648694,0.14676531334491827
2014-07-31,28.58,2097000.0,44.42068571328853,0.23973194664953823
2014-07-30,29.371,1013700.0,55.68512587430174,0.32675143938890017
2014-07-29,29.2805,1346200.0,54.458189453032745,0.35252902554875476
2014-07-28,29.53,984100.0,58.612511463275276,0.3895174496938978
2014-07-25,29.451,929900.0,57.6629358452033,0.4056587845163264
2014-07-24,29.6675,1032300.0,61.238382637178745,0.4284041422785414
2014-07-23,29.799,1229800.0,63.457602855251494,0.4291605204800817
2014-07-22,29.737,1694500.0,62.86848717080764,0.41049450835942736
2014-07-21,29.4735,2056500.0,60.345591602379955,0.38701178731292885
2014-07-18,29.754,4003200.0,64.69032921938975,0.37823912463448295
2014-07-17,28.686495,3008300.0,52.64062687716212,0.33298035700294193
2014-07-16,29.133,1393300.0,60.6837941833835,0.3790617793059212
2014-07-15,29.239,1618600.0,62.79900504803906,0.38690247789181953
2014-07-14,29.2435,1849000.0,62.88541282324453,0.3804896607721133
2014-07-11,28.959,1617300.0,59.62397834206134,0.3663119973099107
2014-07-10,28.555,1353000.0,54.33238079835294,0.3718552414391034
2014-07-09,28.804,1113700.0,58.73809627627912,0.41465617861579673
2014-07-08,28.5545,1904300.0,55.37095092831421,0.43790164855963454
2014-07-07,29.1125,1061700.0,66.66937751869497,0.4866054789452683
2014-07-03,29.2365,712200.0,69.59991653486802,0.48487683367100587
2014-07-02,29.11675,1053500.0,68.35244565822447,0.4629922452130053
2014-07-01,29.1335,1444000.0,68.71870203368384,0.4405178469235054
2014-06-30,28.764,1310200.0,64.861929827533,0.4037193553332976
2014-06-27,28.862,2230800.0,66.893105718837,0.3885006354442204
2014-06-26,28.8,1737200.0,66.27263540901512,0.35344691463388145
2014-06-25,28.9325,1964000.0,68.83261398556168,0.3098773013140139
2014-06-24,28.231,2201100.0,61.52640745272661,0.23626841593026526
2014-06-23,28.2475,1532600.0,61.84303884617019,0.21030553435420174
2014-06-20,27.818,4496000.0,56.422402984437454,0.17242846682469803
2014-06-19,27.745,2450100.0,55.4229490159073,0.1653064138423126
2014-06-18,27.6685,1737000.0,54.40537248466806,0.16124435474345233
2014-06-17,27.1505,1440600.0,46.76454571372427,0.1615034086973708
2014-06-16,27.214,1697900.0,47.67397156842165,0.21222673343568133
2014-06-13,27.588,1217200.0,53.34785973110378,0.2674157517971558
2014-06-12,27.5675,1454500.0,53.063539772523825,0.2958873242978406
2014-06-11,27.942,1097100.0,59.181945766425784,0.3300108612089261
2014-06-10,28.0275,1348000.0,60.6648349724184,0.3306338357942167
2014-06-09,28.106,1463500.0,61.989033772317526,0.31791430392607367
2014-06-06,27.8165,1732000.0,58.918172846627385,0.2890626206481741
2014-06-05,27.695,1684500.0,57.582692938423385,0.277509197691316
2014-06-04,27.233,1811500.0,52.08271675557949,0.2710972404236003
2014-06-03,27.247,1861500.0,52.2734384782718,0.30601001874118694
2014-06-02,27.6965,1431100.0,58.679811423553055,0.3446949100666714
2014-05-30,27.9945,1766300.0,63.468197963652116,0.34328988175750297
2014-05-29,28.004,1350400.0,63.621882320404296,0.30616142916278477
2014-05-28,28.084,1647500.0,64.84978438858377,0.2533514925177016
2014-05-27,28.2975,2098400.0,68.10720219366249,0.1741162425813556
2014-05-23,27.635,1926900.0,62.71011705070811,0.048712469134148506
2014-05-22,27.253,1611400.0,58.99477647614756,-0.04460234670769481
2014-05-21,26.947,1193000.0,55.712606148600095,-0.12416267752098875
2014-05-20,26.4885,1779900.0,50.16235444904528,-0.19274822444965167
2014-05-19,26.443,1274300.0,49.580087668393446,-0.23080107562842045
2014-05-16,26.0315,1481200.0,44.09492529537751,-0.27138051730563717
2014-05-15,25.999,1699700.0,43.64530454382762,-0.2773291062492014
2014-05-14,26.3325,1188500.0,47.26762339117049,-0.2775787000462664
2014-05-13,26.6545,1648900.0,51.067496225746225,-0.30781612776475953
2014-05-12,26.496,1907300.0,49.200901595348014,-0.3747182100125137
2014-05-09,25.9365,2432800.0,41.941429247915416,-0.4385209664812848
2014-05-08,25.55,2015800.0,36.082272735924235,-0.4566107252253353
2014-05-07,25.498,3215500.0,35.266123581245424,-0.4337054976553709
2014-05-06,25.757,1684400.0,37.47949164668377,-0.39286710904563193
2014-05-05,26.3905,1021300.0,43.71025783709117,-0.3613989532703563
2014-05-02,26.3965,1683900.0,43.774258800569385,-0.3804792496696159
