,price,volume,rsi,macd,adx,obv
2004-04-26,21.3851832929681,2327600.0,61.29194600287274,0.5526904770438144,32.99749689002585,1532900.0
2004-04-23,21.8247759418308,3305800.0,68.05705285350464,0.5620621966620547,33.15804223597158,3860500.0
2004-04-22,21.490086084174,3536500.0,65.35347838273881,0.521089944411866,32.64341059379283,554700.0
2004-04-21,20.9705674991544,2611900.0,60.53955485033952,0.4952924742188678,32.58442298876367,-2981800.0
2004-04-20,20.5809285603898,2142300.0,56.31211811298014,0.5080577049313497,33.727286703698454,-5593700.0
2004-04-19,20.9256091600662,2170600.0,61.745774680056364,0.5566331792795793,34.065471261650366,-3451400.0
2004-04-16,20.7507711747231,3087000.0,59.92437657830839,0.5754419137820186,34.78291138604069,-5622000.0
2004-04-15,20.6158961574584,2674300.0,58.50927529412869,0.6088803201268753,35.55553921230719,-8709000.0
2004-04-14,21.2702897597426,2628500.0,69.57813460015873,0.6564361740539617,36.3875999482865,-6034700.0
2004-04-13,21.1304193714681,2505800.0,68.39130955085605,0.640957407392996,35.63895236822062,-8663200.0
2004-04-12,21.2403175336838,3271300.0,70.3949620801842,0.6261192042806805,34.13608916044624,-6157400.0
2004-04-08,20.9755628701642,3334200.0,68.31864466182178,0.5868834419112865,32.517621090535364,-9428700.0
2004-04-07,20.9106230470368,3941300.0,67.80435468622767,0.5552246936176282,31.145727702550897,-12762900.0
2004-04-06,20.7108082066446,2872300.0,66.23847527391118,0.5133526776977178,29.79990423528998,-16704200.0
2004-04-05,20.6558591255368,3091500.0,65.81389599027244,0.4727865949060899,28.620663476493146,-19576500.0
2004-04-02,20.4310674300957,3487400.0,64.09883140748964,0.41972744156620934,27.45364846136894,-22668000.0
2004-04-01,20.1213544274879,3636500.0,61.63651769851155,0.36878742296179823,26.512019481468425,-26155400.0
2004-03-31,19.6318080685271,2529000.0,57.342323322162194,0.329939669692795,25.958120016438553,-29791900.0
2004-03-30,19.7716784568016,2313800.0,59.09733015037122,0.32540140778265325,25.878945509364137,-27262900.0
2004-03-29,19.9365257001251,2683800.0,61.14536963506215,0.30063447529800413,25.34447169408806,-24949100.0
2004-03-26,19.7267201177134,2424600.0,59.48606726312888,0.24786555160214618,24.480486070065222,-27632900.0
2004-03-25,20.0001301364324,3764500.0,62.72762922736959,0.19826992208895788,23.696381026403326,-25208300.0
2004-03-24,19.3908877202914,4036200.0,57.99096254690753,0.1042458269194384,22.937365975579105,-28972800.0
2004-03-23,19.2810243337742,3684900.0,57.07758974579607,0.044752543064053185,22.63000515170294,-33009000.0
2004-03-22,19.6156082836221,7428000.0,60.816951020897335,-0.02064737687418372,22.111885179308818,-29324100.0
2004-03-19,19.9002543305077,19833500.0,64.13628515250383,-0.1378878604616922,21.240791802028216,-21896100.0
2004-03-18,18.1124774044545,5982100.0,47.39002061895674,-0.3145058517713828,20.302691241879874,-41729600.0
2004-03-17,18.1074836141583,2804400.0,47.3262252127594,-0.35333180672820674,21.020350013067794,-47711700.0
2004-03-16,17.6530486972006,2974800.0,41.31280833371054,-0.397240013399621,21.67200450267186,-50516100.0
2004-03-15,17.4982411980173,2839300.0,39.114039095487136,-0.40123507817508397,21.244724265366983,-53490900.0
2004-03-12,17.8328251478652,3301600.0,42.29417205247983,-0.3847358688891056,20.784576317500193,-50651600.0
2004-03-11,17.1736448287618,3347700.0,32.21129709656199,-0.3921474494738568,20.096669075790906,-53953200.0
2004-03-10,17.5032349883135,3015500.0,35.055112419142674,-0.32878681693733114,18.335313649675417,-50605500.0
2004-03-09,18.0225891791222,3141100.0,40.25532687526603,-0.2766915266805263,16.94910703760517,-47590000.0
2004-03-08,17.8927506314201,2463200.0,38.12452148914628,-0.25905408797427754,16.202987686850687,-50731100.0
2004-03-05,18.207359420083,2025800.0,41.450811836500634,-0.21955431825264782,15.409237010812452,-48267900.0
2004-03-04,18.3222165968965,2279700.0,42.71418150519659,-0.1979776260244961,14.994912035196904,-46242100.0
2004-03-03,18.4520551445987,2373500.0,44.12591244420227,-0.17925279502303226,14.303321442581263,-43962400.0
2004-03-02,18.751682562373,2564200.0,47.48923263888088,-0.16596571311050923,13.940424840416085,-41588900.0
2004-03-01,18.7117322400031,2322100.0,46.988973788351956,-0.17710003708848276,14.21900830645391,-44153100.0
2004-02-27,18.6018688534858,2253200.0,45.66720194071745,-0.18466781360323736,14.519021269879259,-46475200.0
2004-02-26,18.8315832071128,4592900.0,47.99044995928886,-0.1804548808024471,14.842112153568097,-44222000.0
2004-02-25,17.9776450664561,3349600.0,36.91161236578269,-0.19584194613069528,15.0626798467113,-48814900.0
2004-02-24,18.1174711947508,3277800.0,38.14713369899462,-0.12568639779361845,13.663799720679918,-45465300.0
2004-02-23,18.2772724842304,2957600.0,39.55209374567423,-0.04855108337457281,12.543832688812959,-42187500.0
2004-02-20,18.9464403839262,3228300.0,46.16309283645861,0.03433714785871089,11.472124087091554,-39229900.0
2004-02-19,19.1262168345908,3474900.0,48.171736698109655,0.07149976378585876,11.589036041551365,-36001600.0
2004-02-18,19.8603040081378,3344700.0,57.689501819797634,0.09958826748286143,12.299954468066636,-32526700.0
2004-02-17,19.570664170956,1612000.0,54.387703079845906,0.05924743427704726,12.60847657508185,-35871400.0
2004-02-13,19.2410740114043,2255900.0,50.28859103323141,0.036386682454285335,13.567026547747115,-37483400.0
2004-02-12,19.7034989928359,2279000.0,56.95726250358881,0.040237060082802145,14.599311133694325,-35227500.0
2004-02-11,19.7254716701393,2747400.0,57.292478295579734,-0.0025169950910459704,14.473817056500831,-32948500.0
2004-02-10,19.340949817329,1809000.0,52.77609693760551,-0.0592873236370437,14.411032401281313,-35695900.0
2004-02-09,19.4158566717726,2616800.0,53.80536299735428,-0.09173322962399055,14.83399197953091,-33886900.0
2004-02-06,19.4358318329575,3236900.0,54.066460290618046,-0.13943858237796292,15.032618480639428,-31270100.0
2004-02-05,18.8465645780015,2351600.0,47.024581736524205,-0.2003335969245441,15.611114293975975,-34507000.0
2004-02-04,18.9364528033338,4070000.0,48.06839805003301,-0.21514571539502825,16.40853433866073,-32155400.0
2004-02-03,18.8715335294827,2017500.0,47.28364928463094,-0.24007422823453695,17.267294386782773,-36225400.0
2004-02-02,18.8865149003714,3808500.0,47.437256531330085,-0.26179012432871573,17.809651824119047,-34207900.0
2004-01-30,19.1262168345908,8057200.0,49.84294689261707,-0.28722502402552763,18.833155087817342,-30399400.0
2004-01-29,18.0425643403072,5296700.0,36.27699690181555,-0.3399174016823423,20.113191357608134,-38456600.0
2004-01-28,18.2972476454153,3602000.0,38.55260620470828,-0.2918922566309661,18.944447487929374,-33159900.0
2004-01-27,18.7716577235579,2625700.0,43.24471602069658,-0.25228039337085306,18.209277388194703,-29557900.0
2004-01-26,19.1461919957757,2182500.0,47.48102347839554,-0.24635529013525215,18.520158656195147,-26932200.0
2004-01-23,18.9963782868886,3985700.0,45.49793217226737,-0.27334375277474976,18.48528688341752,-29114700.0
2004-01-22,18.5768999020046,2863100.0,39.56471297043663,-0.2885611765075744,18.22468884912819,-33100400.0
2004-01-21,19.2410740114043,2891600.0,47.10384697321913,-0.2610763628618997,17.94404481220122,-30237300.0
2004-01-20,19.2260926405155,3247300.0,46.8918843596465,-0.2898232720332139,18.247541232214612,-33128900.0
2004-01-16,19.1262168345908,3343400.0,45.54096579372769,-0.32077379438271336,18.904748185674826,-36376200.0
2004-01-15,19.2011236890344,5051500.0,46.36228059436311,-0.3454429420236238,19.325353048948752,-33032800.0
2004-01-14,18.5519309505234,2949000.0,37.25585292218948,-0.3795320001264848,19.39906858804572,-38084300.0
2004-01-13,18.5719061117084,4158300.0,37.43745298252782,-0.3514219445457236,18.158194658385508,-35135300.0
