,price,volume,rsi,macd,adx,obv
2003-02-24,22.8286854873482,4781800.0,39.329316790654715,-0.3993086677548092,31.380391759314126,107731900.0
2003-02-21,23.1637962452103,4724000.0,42.58785106267611,-0.38605310516970803,31.02320527952399,112513700.0
2003-02-20,23.140279700799,3374900.0,42.27620530697877,-0.39763923728639483,31.17471006759747,107789700.0
2003-02-19,23.5459400918953,3726500.0,46.30210109389948,-0.40424909976019663,31.489181061276522,111164600.0
2003-02-18,23.6576436778494,3619100.0,47.45766160556554,-0.44810930441460073,32.33999411787521,114891100.0
2003-02-14,23.4342365059412,5009600.0,44.90403681547322,-0.508946377224607,33.25625433267379,111272000.0
2003-02-13,22.8698394400681,3632800.0,37.814096297089534,-0.5564468362572725,33.351138483122114,106262400.0
2003-02-12,22.5817617710287,4003400.0,33.7749927198024,-0.5515150396426947,32.00453787514818,102629600.0
2003-02-11,22.570003498823,4239300.0,33.61156161159768,-0.5078666923576343,30.735762909969168,98626200.0
2003-02-10,23.0756092036677,3870800.0,37.285543031907274,-0.4435711713094648,29.369389870545614,102865500.0
2003-02-07,22.9345099371994,6692600.0,35.457345166284455,-0.4065346155367635,28.36962815337286,98994700.0
2003-02-06,23.6458854056437,7814000.0,41.06104665342831,-0.33898280099320743,27.404634098284156,105687300.0
2003-02-05,24.1514911104884,4682200.0,45.84256816483341,-0.3202624192029546,26.677853263500943,113501300.0
2003-02-04,24.2220407437225,5194600.0,46.544840821640925,-0.34318989575008274,27.189204687564946,118183500.0
2003-02-03,23.9516004829916,4520400.0,43.46186438485886,-0.37464507544316206,26.64775888938146,112988900.0
2003-01-31,23.7987429443176,6487100.0,41.69703782300735,-0.38180820442509855,25.724570325023933,108468500.0
2003-01-30,22.758135854114,6907100.0,27.364433506620713,-0.3698337112326868,23.630884746191153,101981400.0
2003-01-29,23.8281386248319,5166800.0,35.75735890612073,-0.24321778221025525,21.314395072176215,108888500.0
2003-01-28,23.8281386248319,4934900.0,35.75735890612073,-0.18701783808075945,19.568376684009934,103721700.0
2003-01-27,23.8398968970376,4074700.0,35.86157757755484,-0.1125660135652069,17.688049189061633,108656600.0
2003-01-24,24.1397328382827,4431800.0,38.519986081174025,-0.01709829415626274,15.94305836998635,112731300.0
2003-01-23,24.6512176792302,5548200.0,43.64494877198297,0.07447318342301656,14.539174976789633,117163100.0
2003-01-22,25.1627025201777,4979200.0,49.79705074533358,0.13818998469612964,13.85759053432467,122711300.0
2003-01-21,25.4860550058342,3899300.0,54.28928519926747,0.16542730019266827,14.88571740314409,127690500.0
