,price,volume,rsi,macd,adx,obv,target
2021-07-28,379.537958997898,3372571.0,53.44612638577867,4.431536286770381,14.736263491336413,756007669.0,0
2021-07-29,384.853311699282,3769421.0,56.988803047760314,4.509917567388925,14.872141009335243,759777090.0,0
2021-07-30,382.012517983645,2533294.0,54.597467678347954,4.293316307738621,14.345529820656918,757243796.0,0
2021-08-02,371.441201996535,3430303.0,46.7379692757677,3.2313919223429366,13.940767310301235,753813493.0,0
2021-08-03,363.859153264206,6328497.0,42.061197631124564,1.7577391070198587,14.863342517690834,747484996.0,1
2021-08-04,364.264980937869,3203182.0,42.393465119897684,0.61551031562567,15.720019495981175,750688178.0,1
2021-08-05,368.154987663463,2562647.0,45.613095757164594,0.023901282636302312,16.135255042414514,753250825.0,0
2021-08-06,370.718630772696,2038730.0,47.68813539091743,-0.23537530466882117,16.035234325656106,755289555.0,0
2021-08-09,366.907809934646,2400796.0,44.943142990110815,-0.7398269962803283,16.15346103706677,752888759.0,1
2021-08-10,364.096710926838,3225280.0,42.977891199337506,-1.3508688180087347,16.721647931789537,749663479.0,1
2021-08-11,360.533345987363,3267708.0,40.556925536983066,-2.0984678037881395,17.28331563687888,746395771.0,1
2021-08-12,358.296344664248,3803216.0,39.06904868954647,-2.838729589888999,18.342678383827757,742592555.0,1
2021-08-13,359.058508831858,2303183.0,39.878330835550535,-3.325557157196954,19.278481731414228,744895738.0,1
2021-08-16,359.86026594324,2937742.0,40.76955301825568,-3.6051188474026503,20.50301880382529,747833480.0,1
2021-08-17,359.533624157121,2812781.0,40.50610854940298,-3.8091215808166226,21.51811832378717,745020699.0,1
2021-08-18,357.27682636212,2774545.0,38.647940120982824,-4.105573442997866,22.222998998115685,742246154.0,1
2021-08-19,353.673868478873,2727913.0,35.82258708571473,-4.578464579917409,23.43312401645257,739518241.0,1
2021-08-20,351.3774777401,4135879.0,34.1109508184948,-5.07997496458654,24.678903323813273,735382362.0,1
