,price,volume,rsi,macd,adx,obv
2003-02-25,22.8415534808657,5163700.0,40.6175662971029,-0.37056325221780995,23.140361645602045,-154074100.0
2003-02-24,22.7159790636249,5609000.0,38.936113306937976,-0.3592130666801552,22.608953848794307,-159237800.0
2003-02-21,23.3005496266423,5014200.0,44.3665318784909,-0.3267154264140437,22.257630527670305,-153628800.0
2003-02-20,23.1143530769405,4043500.0,41.972875746872504,-0.34000430759741107,22.40499625798437,-158643000.0
2003-02-19,23.5387080041679,3882900.0,46.177519055964424,-0.33306204095494607,22.721941120754767,-154599500.0
2003-02-18,23.7725362293749,4601200.0,48.672256924030414,-0.36256369261691646,23.470703064262597,-150716600.0
2003-02-14,23.3438511498288,5767200.0,43.473451770463626,-0.4187528390484765,24.685047548304066,-155317800.0
2003-02-13,22.776601196086,4493900.0,35.43864521301295,-0.44073173655391074,24.742224665422874,-161085000.0
2003-02-12,23.1013626199845,4451100.0,38.3355191207996,-0.4046177997298841,23.857891325362043,-156591100.0
2003-02-11,23.3871526730153,4471300.0,41.07946302101524,-0.3857045518935358,23.77741045771928,-152140000.0
2003-02-10,23.5560286134425,5691600.0,42.758790037306305,-0.3850527456634687,24.173820528200253,-147668700.0
2003-02-07,23.1922958186761,5152800.0,37.66204302082248,-0.39581467789093594,23.946826815309628,-153360300.0
2003-02-06,23.5603587657612,5670000.0,41.100696471785426,-0.36675890060663363,23.617683426441676,-148207500.0
2003-02-05,23.6686125737274,5239100.0,42.151779063696026,-0.36181398820360755,23.914732608135335,-142537500.0
2003-02-04,23.7508854677817,5708400.0,42.9264941107806,-0.3612619388100633,24.61774862633282,-137298400.0
2003-02-03,24.1882308519651,5277700.0,47.209390464813005,-0.3636794804142376,24.678845326775736,-131590000.0
2003-01-31,23.9847136929886,5633700.0,44.83090898814925,-0.40600497109985056,25.242822363880077,-136867700.0
2003-01-30,23.6036602889477,5980000.0,40.14207465850246,-0.43340041435406107,25.26085190211606,-142501400.0
2003-01-29,23.5560286134425,6650100.0,39.54569666412208,-0.4232647911237635,25.280268327908658,-148481400.0
2003-01-28,23.5560286134425,9935700.0,39.54569666412208,-0.399321700823851,24.463330561982623,-155131500.0
2003-01-27,22.4128684013196,8435500.0,23.844028832325975,-0.36295329537452403,23.583551429446896,-165067200.0
2003-01-24,23.1879656663575,7055800.0,28.505354314969892,-0.1948601701612418,21.028798430708786,-156631700.0
2003-01-23,23.9673930837141,5900200.0,34.87075832758049,-0.05639688212688654,19.01724117310634,-149575900.0
2003-01-22,24.0843071963175,7587100.0,35.990170459277266,0.04179305948249379,17.611830631084704,-143675700.0
2003-01-21,24.5606239513688,7706000.0,40.965099217756574,0.15460724898819933,16.57507628828012,-136088600.0
2003-01-17,25.2621086269897,5925300.0,50.513972548036676,0.24785263945769742,16.15580868674278,-128382600.0
2003-01-16,25.4829463952407,5283900.0,54.20774319951626,0.29183864156525274,16.755619392631647,-122457300.0
2003-01-15,25.6734730972612,3830200.0,57.58088464137633,0.32125054942875764,17.808663901917143,-117173400.0
2003-01-14,25.8986410178309,3777800.0,61.80110835072979,0.33471902144984966,18.22019181332438,-113343200.0
2003-01-13,25.8943108655122,4252800.0,61.7510486041707,0.3241148607867679,18.57253025875758,-117121000.0
2003-01-10,25.8986410178309,4870400.0,61.82628471729581,0.30630658598325766,18.649602860397035,-112868200.0
2003-01-09,25.8856505608749,7071600.0,61.69627987140109,0.2786804948382091,18.961188738169515,-117738600.0
2003-01-08,25.5392383753831,4754800.0,58.16866748618212,0.24068868692367928,19.29674276038603,-124810200.0
2003-01-07,25.5955303555255,6386400.0,58.98840581971785,0.22396745735304435,20.03162911058799,-120055400.0
2003-01-06,25.9289520840614,4630400.0,63.94465419043801,0.1936358324341647,20.578450122694992,-113669000.0
2003-01-03,25.5435685277018,5171600.0,60.370985628873065,0.11815673397864046,21.22794929464302,-118299400.0
2003-01-02,25.2231372561218,5824500.0,57.08708790209379,0.059338367012330195,22.488700000955294,-123471000.0
2002-12-31,24.5129922758636,4000600.0,48.26458685350952,0.016027368216022353,23.97003214352548,-129295500.0
2002-12-30,24.5995953222366,4921000.0,49.41502755363977,0.03281932965915502,23.773713978350933,-125294900.0
2002-12-27,24.2488529844261,3122400.0,44.43404818877864,0.04495684183900295,23.56229441585527,-130215900.0
2002-12-26,24.655887302379,3540500.0,49.7085639299737,0.09550675044433277,23.20148617579365,-127093500.0
