,price,volume,rsi,macd,adx,obv,target
2011-09-14,40.9782602196847,5886900.0,44.844772573384496,-0.9375541940214518,31.79651054133279,592056475.0,1
2011-09-15,42.3769720469608,7980600.0,51.16962858735275,-0.7650668627491299,29.966923722310362,600037075.0,1
2011-09-16,43.9754998495621,10390600.0,57.209015729326175,-0.4936906176672977,28.2569737989957,610427675.0,0
2011-09-19,43.6398090110158,6136900.0,55.65236755979789,-0.3022265538813329,26.530197481563874,604290775.0,0
2011-09-20,43.4959415087817,6601100.0,54.96213179807573,-0.16025152911178253,25.173788355291254,597689675.0,0
2011-09-21,42.6726996904421,4991000.0,51.05964864517116,-0.11286301909877494,23.539549805867797,592698675.0,0
2011-09-22,40.2509300695011,8981300.0,41.68337223952256,-0.26763868022805326,23.33220157920192,583717375.0,1
2011-09-23,40.2908932645661,6435300.0,41.87306121483248,-0.38266370195972144,23.16091151791017,590152675.0,1
2011-09-26,41.4977817555301,5751500.0,47.43397835560308,-0.37214617609470224,22.416749868326487,595904175.0,0
2011-09-27,42.8805083047802,8994300.0,52.983700679224086,-0.2493619946238823,21.193810426213652,604898475.0,0
2011-09-28,43.0243758070143,8554700.0,53.533391150320384,-0.13884521985029608,20.615727178632,613453175.0,1
2011-09-29,43.5119267868077,4609600.0,55.434934911024875,-0.011782765786620075,19.944632145976975,618062775.0,0
2011-09-30,42.1052223205186,5464200.0,49.18129562237418,-0.024313874406090008,18.985787230282977,612598575.0,1
2011-10-03,41.2580025851399,5348700.0,45.828099079967835,-0.10143909367485549,17.665407821637892,607249875.0,0
2011-10-04,43.3680592845736,9000000.0,54.20298599895287,0.007614777151161434,16.991607690103944,616249875.0,0
2011-10-05,43.839624986341,5419900.0,55.8458775717416,0.1305868427296204,16.133706756272048,621669775.0,0
2011-10-06,44.1992937419263,5652200.0,57.1096715927912,0.25413583366849934,15.111804145033753,627321975.0,0
2011-10-07,44.6948373607327,5928100.0,58.85696262609544,0.38756788637532225,14.664854643180176,633250075.0,0
2011-10-10,45.8697552956447,3443500.0,62.7334259125774,0.5814175875901739,14.433977120388137,636693575.0,0
2011-10-11,45.5740276521634,3720200.0,61.17115944955047,0.7030774835054103,14.323387201901198,632973375.0,0
2011-10-12,46.4332363460616,5155200.0,63.97798565762382,0.8589236512313789,14.520970793955556,638128575.0,0
2011-10-13,46.2391580332254,3107000.0,62.87242058413309,0.955755015220852,14.190216968147128,635021575.0,0
2011-10-14,47.5491866448698,2586500.0,67.01574452782269,1.1252319558540762,14.503335007642098,637608075.0,0
2011-10-17,46.6920074298432,3213400.0,62.13001681850906,1.1768109097856367,14.478345400745452,634394675.0,0
