,price,volume,rsi,macd,adx,obv,target
1999-12-07,0.893920911778801,3973400.0,86.4064932814497,0.060062526158830454,0.0,52522600.0,0
1999-12-08,0.835115317463499,3681700.0,68.50941717155189,0.05896946080070453,0.0,48840900.0,0
1999-12-09,0.798617909894905,7635700.0,60.17829267697428,0.05452957980751927,74.57567820559613,41205200.0,0
1999-12-10,0.781545317996915,5694300.0,56.70458210249321,0.04906770469213528,70.81366572489489,35510900.0,0
1999-12-13,0.751194043511597,4731800.0,51.061580443425335,0.04180809739558822,67.305940993764,30779100.0,0
1999-12-14,0.719856352605508,3891700.0,45.97433993487571,0.03314405254800046,63.08556829388516,26887400.0,0
1999-12-15,0.736018406268939,5562300.0,48.80711355760422,0.027267553856540117,58.72731494785099,32449700.0,0
1999-12-16,0.74595844866288,4141300.0,50.52530399711635,0.023145655940450593,54.60442876710921,36591000.0,0
1999-12-17,0.758781862132927,4419700.0,52.729508528310504,0.02067543094465263,51.44919914839325,41010700.0,0
1999-12-20,0.743606224890268,2535600.0,49.89638313479153,0.017293859889332186,48.12162502906032,38475100.0,0
1999-12-21,0.77775140868625,2746400.0,55.66798948206701,0.017171232158611494,45.6458909877569,41221500.0,0
1999-12-22,0.758326593015647,2920300.0,51.99830325401697,0.015329914798612787,43.59865073795667,38301200.0,0
1999-12-23,0.785339227307579,2049400.0,56.31137324239602,0.015867441371205326,41.69764193457073,40350600.0,0
1999-12-27,0.75354626728421,1503500.0,50.55388379335347,0.013571564337939934,39.48200004942851,38847100.0,0
1999-12-28,0.745047910428321,2210500.0,49.10850257476593,0.010940206977641642,36.84741122130187,36636600.0,0
1999-12-29,0.764017456981644,2540200.0,52.3812503651117,0.010267167665677257,34.560893282466246,39176800.0,0
1999-12-30,0.761134085905539,1849500.0,51.835588487145245,0.00939284039620758,32.81396945627528,37327300.0,1
1999-12-31,0.780103632458862,1462600.0,55.146057092912706,0.010114025418441308,31.16278339861353,38789900.0,1
2000-01-03,0.849380416471598,4783900.0,64.69083997446803,0.016090150010455995,31.190056331209473,43573800.0,1
2000-01-04,0.77775140868625,4574800.0,52.298794316896974,0.01487494045140314,31.08997068982535,38999000.0,1
2000-01-05,0.789133136618244,6949300.0,53.81279423556969,0.01466128230767283,30.997034022825808,45948300.0,1
2000-01-06,0.72084276902628,6856900.0,44.65479628932222,0.008879141534648638,29.07044281228026,39091400.0,1
2000-01-07,0.754987952822262,4113700.0,49.30071415719871,0.006971619789825967,27.281465259630817,43205100.0,1
2000-01-10,0.741709270234936,4509500.0,47.62635321584508,0.004338405911106014,25.858311876628818,38695600.0,1
2000-01-11,0.70377017712829,3942400.0,43.12031906591589,-0.0008005742805704541,24.350751124896654,34753200.0,1
2000-01-12,0.661581905593699,8714900.0,38.73192423792872,-0.008183163621189649,23.648900264463844,26038300.0,1
2000-01-13,0.734121451613607,9220400.0,48.44698614998971,-0.008087357711298204,22.32329097089352,35258700.0,1
2000-01-14,0.762120502326312,3485500.0,51.63483115382314,-0.005686589973346368,21.01979887084653,38744200.0,0
2000-01-18,0.788677867500964,4099800.0,54.508269958982716,-0.0016223058915219024,20.435844978169882,42844000.0,0
2000-01-19,0.808557952288847,5336100.0,56.58749739408075,0.0031663257897559527,20.312823491279207,48180100.0,0
2000-01-20,0.861217413520872,16349400.0,61.59478571445536,0.011082774005394369,21.659578402445327,64529500.0,0
2000-01-21,0.844600090740161,4427900.0,59.27149793885413,0.01583322165616108,22.25679046281539,60101600.0,0
2000-01-24,0.806205728516235,3936400.0,54.185959812479126,0.016311848650651828,21.90294028812327,56165200.0,0
2000-01-25,0.85173264024421,4438800.0,58.70995171722315,0.0201327277311808,21.121514783338835,60604000.0,0
2000-01-26,0.836101733884272,3278200.0,56.64189863232423,0.02164995125865221,20.536745586455027,57325800.0,0
2000-01-27,0.834660048346219,3037000.0,56.44441006395963,0.022476929805531176,19.5278576213529,54288800.0,0
2000-01-28,0.77107412829948,3779900.0,48.424897529409655,0.017796319035904173,18.633461633153797,50508900.0,0
2000-01-31,0.787236181962911,6265000.0,50.35560947531487,0.015215647425605106,18.568505982596726,56773900.0,0
2000-02-01,0.760678816788259,2839600.0,47.22707086637838,0.010901819769123855,18.319799348596117,53934300.0,1
2000-02-02,0.749752357973545,4144600.0,45.96183880503251,0.00652617665966293,18.453976000686556,49789700.0,1
2000-02-03,0.783897541769527,4242800.0,50.43098132401342,0.0057474261882870525,18.200774341096157,54032500.0,1
2000-02-04,0.819484411103561,3797500.0,54.64142672336414,0.00791063489760735,17.034756099653602,57830000.0,0
2000-02-07,0.865466591948816,3938100.0,59.435930860674496,0.01318340104900284,16.286499272667232,61768100.0,0
2000-02-08,0.871612725032093,3648600.0,60.04387648520346,0.017654537270568316,15.843676224170135,65416700.0,0
2000-02-09,0.854540133134102,2672900.0,57.4673956216791,0.0195944567540568,15.569150917748049,62743800.0,0
2000-02-10,0.861217413520872,2705200.0,58.22246327426132,0.021423698582468953,14.890585108638392,65449000.0,0
2000-02-11,0.825175275069558,1895100.0,52.77621142315086,0.019737564200265845,13.962773977331702,63553900.0,0
2000-02-14,0.878745274536142,3281600.0,58.92611987680355,0.022464979508406535,13.385719426550137,66835500.0,0
2000-02-15,0.902950415938183,4337000.0,61.3738308166412,0.0262767266621452,13.470382219961932,71172500.0,0
